date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-13 00:00:00,9.9,4.5,14.7,,,,11,,1009.1,
2021-01-14 00:00:00,10.2,6.6,15,1,,,12.4,,1009.2,
2021-01-15 00:00:00,12.3,6.5,18.5,,,,11,,1013,
2021-01-16 00:00:00,13.2,9.5,19,,,,16.5,,1008.8,
2021-01-17 00:00:00,10.4,8.5,17,1,,,12,,1000.6,
2021-01-18 00:00:00,9.7,8,13.5,0.5,,,32.9,,998.3,
2021-01-19 00:00:00,12.6,8.8,17.3,,,,18.9,,1006.1,
2021-01-20 00:00:00,14.4,9.5,17.5,0,,,25.6,,998.9,
2021-01-21 00:00:00,10.8,6.8,17.5,0,,,16.1,,998.3,
2021-01-22 00:00:00,10.6,5.9,15.5,,,,14.8,,998.7,
2021-01-23 00:00:00,11.6,7,18,,,,18.5,,998.3,
2021-01-24 00:00:00,13.9,8.8,19,,,,28,,990.8,
2021-01-25 00:00:00,9.4,5,19,3,,,17,,983.8,
2021-01-26 00:00:00,6,4,13,1,,,34,,989.2,
2021-01-27 00:00:00,4.8,3.7,7.2,,,,27.3,,994.6,
2021-01-28 00:00:00,5.8,4.3,7.8,,,,21.6,,992.5,
2021-01-29 00:00:00,4.7,3,8.2,1,,,38.2,,1000.5,
2021-01-30 00:00:00,8.7,4.4,11.9,,,,33.1,,1009.2,
2021-01-31 00:00:00,10.3,7.4,12.7,,,,11.4,,1002.9,
2021-02-01 00:00:00,10.3,8.2,12.7,2,,,41,,994.9,
2021-02-02 00:00:00,11.1,8.5,13.4,,,,30.2,,998.5,
2021-02-03 00:00:00,10.5,6,13.5,1,,,38.9,,1006.9,
2021-02-04 00:00:00,11.9,7.2,16.8,,,,42.2,,1002.1,
2021-02-05 00:00:00,8.4,7,14.7,0.5,,,44.7,,1011.3,
2021-02-06 00:00:00,8.9,5,12.7,,,,25.2,,1018.8,
2021-02-07 00:00:00,11.6,7.4,16.8,,,,17.1,,1016.4,
2021-02-08 00:00:00,14.4,10,18,,,,12,,1009.1,
2021-02-09 00:00:00,14.9,9.9,21.7,,,,10.3,,1015.4,
2021-02-10 00:00:00,17.1,10.9,22.3,,,,15.2,,1008.2,
2021-02-11 00:00:00,13.1,9,18,,,,22.5,,996.3,
2021-02-12 00:00:00,11.5,7,16,,,,21.4,,1004.4,
2021-02-13 00:00:00,6.9,4.6,15,,,,17.8,,999.6,
2021-02-14 00:00:00,7.8,4.7,12.6,,,,16.4,,1006.9,
2021-02-15 00:00:00,12.6,8.7,16.4,,,,14.6,,1006.7,
2021-02-16 00:00:00,13,10,19.8,,,,11.9,,1002.2,
2021-02-17 00:00:00,12.4,7.5,20,0,,,13.9,,997.8,
2021-02-18 00:00:00,9.3,6.4,20,7.1,,,25.2,,997.9,
2021-02-19 00:00:00,6.8,4.8,12,0,,,12.9,,1005.1,
2021-02-20 00:00:00,9.8,7,14,,,,15.8,,998.6,
2021-02-21 00:00:00,6.9,4,14,,,,9.2,,1004.3,
2021-02-22 00:00:00,7,4.7,9.8,,,,35.9,,997.5,
2021-02-23 00:00:00,7.1,4.4,10,0.3,,,32.1,,997.9,
2021-02-24 00:00:00,7.1,5,9.7,6.1,,,56.5,,992.9,
2021-02-25 00:00:00,6.9,4.6,9.6,,,,46.7,,1002,
2021-02-26 00:00:00,11.1,6,15.5,,,,22.1,,1008.6,
2021-02-27 00:00:00,16.5,9.8,26,,,,6.7,,1003.9,
2021-02-28 00:00:00,13.3,7.1,26,0.5,,,22.7,,998.9,
2021-03-01 00:00:00,7.9,5.5,13,0,,,13.5,,1013.1,
2021-03-02 00:00:00,9.6,5.4,14,,,,8.6,,1015.2,
2021-03-03 00:00:00,10.5,8,14.5,,,,6.9,,1018,
2021-03-04 00:00:00,11.8,8.1,15.6,,,,8.7,,1013.3,
2021-03-05 00:00:00,13.6,10.6,16,,,,20.5,,996.4,
2021-03-06 00:00:00,10.5,9,15.6,0.3,,,21.3,,982.7,
2021-03-07 00:00:00,7.8,4.4,12.5,0,,,30,,987.9,
2021-03-08 00:00:00,11,3.6,17.2,,,,17.2,,994.4,
2021-03-09 00:00:00,14.5,9.6,18.4,,,,18.1,,984.8,
2021-03-10 00:00:00,10.8,7,18.5,3,,,24,,972.7,
2021-03-11 00:00:00,4.5,0.5,13,0,1,,27.9,,980,
2021-03-12 00:00:00,9.3,4.6,13.2,,,,28.2,,988.1,
2021-03-13 00:00:00,6.3,3.1,13.4,0,,,53.6,,1009.5,
2021-03-14 00:00:00,7.5,3,12.4,,,,14,,1013.8,
2021-03-15 00:00:00,8.8,4.6,12.5,0,,,32.9,,996.3,
2021-03-16 00:00:00,3.6,1.1,10.5,2,,,35.9,,1012.2,
2021-03-17 00:00:00,10.2,5.8,13.7,,,,19,,1009.7,
2021-03-18 00:00:00,9.6,7.4,14,0,,,27.7,,995.1,
2021-03-19 00:00:00,8.6,5.4,12,,,,20.3,,982.6,
2021-03-20 00:00:00,5.9,1.2,12.3,7.1,,,43.1,,997,
2021-03-21 00:00:00,10.3,8.7,13.2,,,,36.5,,1007.5,
2021-03-22 00:00:00,11.1,6.9,14.6,,,,18.6,,1002,
2021-03-23 00:00:00,8.2,7,15.7,0.5,,,16.5,,995.9,
2021-03-24 00:00:00,5.8,4.4,9.8,8.9,,,60.8,,998,
2021-03-25 00:00:00,8.9,5.8,12.7,,,,29.1,,1001.9,
2021-03-26 00:00:00,7.7,2.8,13.5,0.5,,,17.8,,1008.7,
2021-03-27 00:00:00,11.2,7,15.4,,,,18.7,,995.6,
2021-03-28 00:00:00,8.2,6,17,6.1,,,42.4,,1003.7,
2021-03-29 00:00:00,7.8,4,11.3,,,,8.7,,1007.1,
2021-03-30 00:00:00,9,5.4,13,,,,30.8,,1012,
2021-03-31 00:00:00,5.9,2.2,10.6,,,,7.6,,1025.5,
2021-04-01 00:00:00,8.9,3.6,15.3,,,,11.1,,1016.1,
2021-04-02 00:00:00,8.7,6,15.5,,,,13.8,,1008,
2021-04-03 00:00:00,5.5,3.1,11.5,1,,,28.7,,1002,
2021-04-04 00:00:00,4.7,2.1,9,,,,13,,1002.9,
2021-04-05 00:00:00,5.1,2,9,0.3,,,16.8,,1013.5,
2021-04-06 00:00:00,8.8,5.2,12,,,,15.2,,1008.6,
2021-04-07 00:00:00,7.9,6,12,0,,,4.6,,993.7,
2021-04-08 00:00:00,6.8,5.7,10.2,0.5,,,34.5,,1000.5,
2021-04-09 00:00:00,6.1,2.8,9,,,,18.1,,1008.4,
2021-04-10 00:00:00,9.3,5.4,13.1,,,,15.7,,994.1,
2021-04-11 00:00:00,8.2,5.5,13.5,0.3,,,25.5,,991.1,
2021-04-12 00:00:00,8.7,5,12,0.3,,,22.9,,986.4,
2021-04-13 00:00:00,7.6,5,12,0,,,30.1,,992.2,
2021-04-14 00:00:00,9.1,5.5,14,2,,,23.9,,982.5,
2021-04-15 00:00:00,8.1,5.2,12.4,,,,13.1,,989.8,
2021-04-16 00:00:00,7.7,4.5,12.5,2,,,30.9,,991.3,
2021-04-17 00:00:00,9.7,6,16,,,,13.4,,1004.1,
2021-04-18 00:00:00,11.6,6,16,0,,,15.4,,993.6,
2021-04-19 00:00:00,8.5,5.2,15,0,,,19.6,,992.4,
2021-04-20 00:00:00,6.5,3.4,9.8,,,,12.5,,1007.2,
2021-04-21 00:00:00,8.6,6.2,11.2,,,,8.1,,1008.4,
2021-04-22 00:00:00,6.4,5.6,11.2,1,,,7.4,,1008.9,
2021-04-23 00:00:00,5.4,4.4,8,0,,,9.2,,1011.5,
2021-04-24 00:00:00,8.6,5.2,13.4,,,,10.1,,1009.3,
2021-04-25 00:00:00,9.5,6.7,14.2,,,,21.1,,1000.7,
2021-04-26 00:00:00,6.3,4,14.4,0,,,7.9,,995.2,
2021-04-27 00:00:00,5.8,4.5,7.5,,,,6.1,,987.7,
2021-04-28 00:00:00,4.4,2,9,,,,20.9,,991.7,
2021-04-29 00:00:00,4,2,9,5.1,,,18.8,,1000.2,
2021-04-30 00:00:00,4.1,2.4,7,1,,,4.7,,998.5,
2021-05-01 00:00:00,4.2,2.8,7,,,,8,,997.9,
2021-05-02 00:00:00,2.8,1,7,0,,,21.3,,992,
2021-05-03 00:00:00,1.6,-0.3,6,0.5,,,39.8,,1009.9,
2021-05-04 00:00:00,5.5,2.6,8,,,,33.3,,1010.8,
2021-05-05 00:00:00,6.7,5.5,8,0.5,,,59.2,,1015.3,
2021-05-06 00:00:00,5.1,2.1,7.8,0,,,9.3,,1019.1,
2021-05-07 00:00:00,7.1,4.1,13,,,,6.6,,1009.4,
2021-05-08 00:00:00,6.4,4,13,,,,5.8,,1003,
2021-05-09 00:00:00,6.4,4,8,,,,31.2,,1005.7,
2021-05-10 00:00:00,8.2,4,10.5,,,,20.6,,1010,
2021-05-11 00:00:00,11.4,9.2,13.9,,,,23.9,,994.8,
2021-05-12 00:00:00,10.4,7,14,0.5,,,19.4,,992.4,
2021-05-13 00:00:00,7.7,5,11.8,0.3,,,15.4,,1004.6,
2021-05-14 00:00:00,6.3,2.9,10.2,,,,8.9,,1015.9,
2021-05-15 00:00:00,8.4,3,10.5,,,,18.8,,1016.9,
2021-05-16 00:00:00,7.1,5.5,10,,,,16.7,,1021,
2021-05-17 00:00:00,7.8,5,10.4,,,,24.4,,1013.6,
2021-05-18 00:00:00,9.6,8,12,,,,12.1,,1008.1,
2021-05-19 00:00:00,7.2,4.5,12,4.1,,,12.1,,1014.7,
2021-05-20 00:00:00,4.9,4,7.2,5.1,,,1.2,,1018.8,
2021-05-21 00:00:00,5.2,3.8,6.4,,,,5.8,,1015.5,
2021-05-22 00:00:00,4.1,2.2,6.5,0,,,6,,1016.1,
2021-05-23 00:00:00,4.2,0.8,8.3,,,,10.4,,997.8,
2021-05-24 00:00:00,3.4,-2.2,8.3,0,,,28.5,,981.9,
2021-05-25 00:00:00,-0.9,-2.4,0.2,,,,34.5,,992.8,
2021-05-26 00:00:00,-1.1,-2,-0.4,,,,31.1,,994.1,
2021-05-27 00:00:00,-0.8,-2.2,0,,,,32.6,,991.9,
2021-05-28 00:00:00,-1.1,-2.6,1.2,,,,36.8,,995.7,
2021-05-29 00:00:00,-1.4,-3,1.5,3,25,,31.9,,999.4,
2021-05-30 00:00:00,-1.1,-2,0.2,3,4,,18.6,,1001.4,
2021-05-31 00:00:00,-1.1,-2.1,0.6,,,,9.2,,1001.8,
2021-06-01 00:00:00,-1.4,-2.2,0.6,0,,,15.3,,1008.1,
2021-06-02 00:00:00,-1.3,-3.5,0.2,2,3,,12.2,,1011,
2021-06-03 00:00:00,-2.1,-3,-0.3,,,,8.7,,1005.7,
2021-06-04 00:00:00,-1.4,-4,1.8,,,,8.1,,1003,
2021-06-05 00:00:00,-0.6,-2.6,1.7,,,,9.9,,1004.3,
2021-06-06 00:00:00,3.3,-1.2,7.2,,,,14.1,,994.7,
2021-06-07 00:00:00,5.1,3.4,7.2,,,,7.8,,990,
2021-06-08 00:00:00,5.8,3.6,9.1,0,,,15.7,,973.1,
2021-06-09 00:00:00,7.8,4.6,10,0.3,,,23.4,,978.1,
2021-06-10 00:00:00,3.8,2.7,9,0.3,,,25.1,,999.1,
2021-06-11 00:00:00,4.2,2.7,5,0,,,9.6,,991.2,
2021-06-12 00:00:00,4.4,3,6.2,0,,,16.7,,986.3,
2021-06-13 00:00:00,3.6,2,5.2,,,,40.3,,1002.8,
2021-06-14 00:00:00,2.9,1.5,5.2,0,,,32,,1015.6,
2021-06-15 00:00:00,2.6,1.2,3.5,,,,9.6,,1024.7,
2021-06-16 00:00:00,2.2,1,3.6,,,,9.5,,1025.4,
2021-06-17 00:00:00,2.1,0.4,3.6,,,,7.2,,1018.3,
2021-06-18 00:00:00,3.5,1.6,5.2,,,,5.3,,1010.1,
2021-06-19 00:00:00,5.6,3.1,9,,,,22.3,,1002.6,
2021-06-20 00:00:00,4.4,1,9,,,,19.5,,1002.6,
2021-06-21 00:00:00,6.4,2.6,10.4,,,,25.8,,993.1,
2021-06-22 00:00:00,4.4,0.6,7.8,,,,13.8,,1002.7,
2021-06-23 00:00:00,3.6,1.6,7.8,,,,6.6,,1002.7,
2021-06-24 00:00:00,4.4,2,5.9,,,,21,,988.1,
2021-06-25 00:00:00,4.1,3,6,1,,,34.2,,996.6,
2021-06-26 00:00:00,4.2,3,5.2,0.3,,,14.1,,1018.3,
2021-06-27 00:00:00,6.7,3,9.4,,,,12.2,,1012,
2021-06-28 00:00:00,6.4,5.2,9.7,,,,14.9,,1015.5,
2021-06-29 00:00:00,6.4,2.4,11,,,,20.3,,1010.7,
2021-06-30 00:00:00,5.9,2.6,11.5,,,,4.7,,996.5,
2021-07-01 00:00:00,3.3,1.2,6,,,,22.2,,986.6,
2021-07-02 00:00:00,3.2,2,6,,,,18.5,,974.3,
2021-07-03 00:00:00,4,2.3,6.4,1,,,12.6,,973.8,
2021-07-04 00:00:00,4.2,3,6.2,,,,15.4,,992.3,
2021-07-05 00:00:00,6.3,3,13.4,0.5,,,23.9,,990.9,
2021-07-06 00:00:00,3.1,0.9,12.4,1,,,21.9,,1003.5,
2021-07-07 00:00:00,4.6,3.9,5.9,,,,22.4,,993.7,
2021-07-08 00:00:00,5.6,3.1,9,,,,19.3,,989.3,
2021-07-09 00:00:00,3.4,1.2,9,0,,,6.6,,989.1,
2021-07-10 00:00:00,2.1,0.4,6.2,,,,23,,980.2,
2021-07-11 00:00:00,1.5,0.4,6.2,,,,22.7,,976.8,
2021-07-12 00:00:00,0.8,-0.5,2,6.1,5,,20.2,,985.2,
2021-07-13 00:00:00,1.3,-0.8,2.6,,,,20.7,,1007.1,
2021-07-14 00:00:00,-1.2,-2.6,2.6,0,,,9.3,,1010.9,
2021-07-15 00:00:00,0,-0.7,1.2,,,,15.1,,1007.4,
2021-07-16 00:00:00,0.2,-1,1.2,6.1,5,,15.8,,1010,
2021-07-17 00:00:00,0,-2.6,4,,,,8.8,,1018.1,
2021-07-18 00:00:00,4.5,-2,6.5,0,,,21.9,,997.9,
2021-07-19 00:00:00,5.7,3.4,7.7,,,,9.4,,989.5,
2021-07-20 00:00:00,2.1,0.1,7.9,5.1,,,11.2,,1001.6,
2021-07-21 00:00:00,0.7,-2.4,4.4,,,,11.5,,1006.5,
2021-07-22 00:00:00,4.4,2.4,6.6,,,,8.5,,993.3,
2021-07-23 00:00:00,4.1,2.4,7.4,0,,,16.9,,992.8,
2021-07-24 00:00:00,2.8,1.4,5,0,,,7.2,,1000.8,
2021-07-25 00:00:00,2.8,0.5,4.6,,,,18.2,,1004.4,
2021-07-26 00:00:00,1.2,-0.5,3.8,4.1,8,,12.1,,1018.1,
2021-07-27 00:00:00,2.3,1.2,3.8,,,,5.4,,1022,
2021-07-28 00:00:00,5.9,3.2,7.8,,,,15.3,,1013.1,
2021-07-29 00:00:00,8.3,5.5,10.2,0,,,29.8,,991.3,
2021-07-30 00:00:00,3.4,0.6,10,0,,,20,,993.1,
2021-07-31 00:00:00,4.6,1.4,7.8,,,,15.8,,1002.3,
2021-08-01 00:00:00,6.6,2.8,9,0,,,17.8,,991.2,
2021-08-02 00:00:00,5.1,3,8.2,0,,,14.9,,992.7,
2021-08-03 00:00:00,4,1.4,8.2,5.1,,,19.1,,1004.1,
2021-08-04 00:00:00,9.6,5,13.7,,,,23.6,,992,
2021-08-05 00:00:00,8.6,4,13.7,,,,20.2,,976.3,
2021-08-06 00:00:00,2.7,0.5,12.7,0.5,,,29,,978.9,
2021-08-07 00:00:00,-0.1,-1.5,3.2,5.1,,,33.6,,986.8,
2021-08-08 00:00:00,4.1,1,6,,,,27.5,,1008.4,
2021-08-09 00:00:00,7,5.6,9.9,,,,15.7,,1002.4,
2021-08-10 00:00:00,2.6,0.5,10,0,,,51.2,,1013.6,
2021-08-11 00:00:00,3.9,1,6.3,,,,19.3,,1005.3,
2021-08-12 00:00:00,7.8,1.9,9,9.9,,,37.2,,989.7,
2021-08-13 00:00:00,4.8,1.5,9.5,0.5,,,22.3,,998.4,
2021-08-14 00:00:00,1.9,0,5.2,5.1,,,10.2,,1011.7,
2021-08-15 00:00:00,5.3,1,11.3,,,,7.5,,998.8,
2021-08-16 00:00:00,5.1,3.4,11.3,3,,,7.8,,987.3,
2021-08-17 00:00:00,2.6,1.6,6,2,,,32.3,,989.9,
2021-08-18 00:00:00,1.3,-0.5,2.7,,,,23.8,,994.4,
2021-08-19 00:00:00,-0.8,-2.4,2.7,3,,,27.3,,1004.7,
2021-08-20 00:00:00,0.7,-2,2.6,,,,35.7,,1013.2,
2021-08-21 00:00:00,1.4,-0.6,3.5,,,,12.6,,1016.6,
2021-08-22 00:00:00,1.6,-0.2,3.8,,,,4.1,,1014.1,
2021-08-23 00:00:00,2.4,0.1,4.5,,,,11.4,,1005.3,
2021-08-24 00:00:00,3,0.4,4.8,,,,14.5,,998.4,
2021-08-25 00:00:00,1.9,-0.1,4.8,,,,6.7,,998.3,
2021-08-26 00:00:00,1.2,-1.8,5,,,,7.5,,1006.2,
2021-08-27 00:00:00,2.4,-0.8,5.4,,,,14.8,,1002.4,
2021-08-28 00:00:00,4.7,1.8,8.6,,,,15.3,,995.2,
2021-08-29 00:00:00,3.8,1,9,0,,,10.7,,1005.3,
2021-08-30 00:00:00,3.4,0,8,0,,,17.5,,1004.7,
2021-08-31 00:00:00,3.4,0.6,7.7,,,,26.2,,1001.9,
2021-09-01 00:00:00,3.7,0,7.8,,,,15.8,,1014.4,
2021-09-02 00:00:00,4.7,1.8,8.4,,,,8.3,,1011.8,
2021-09-03 00:00:00,7.8,6.4,9.6,,,,8.8,,1005.2,
2021-09-04 00:00:00,8.3,6.5,11.4,,,,9.3,,1005.6,
2021-09-05 00:00:00,7.1,3,11.4,,,,5.3,,1010.4,
2021-09-06 00:00:00,7.5,3.8,11.4,,,,13.4,,1013.1,
2021-09-07 00:00:00,9.2,3.4,14,,,,15.5,,1014.1,
2021-09-08 00:00:00,10.6,6,14.4,,,,23.3,,1004.9,
2021-09-09 00:00:00,6.7,2.5,14.6,,,,15.3,,1005.8,
2021-09-10 00:00:00,6.9,2,10.5,,,,19.6,,994.3,
2021-09-11 00:00:00,4.9,1.5,10.5,0.3,,,10.7,,990.7,
2021-09-12 00:00:00,6,3.5,8.5,0,,,20.5,,982.6,
2021-09-13 00:00:00,4.2,1.6,8,0,,,29.8,,983.1,
2021-09-14 00:00:00,4.4,0.3,8,2,,,31.4,,985,
2021-09-15 00:00:00,-0.6,-2.4,6.8,3,,,31.4,,994.1,
2021-09-16 00:00:00,1.5,-2,3.8,,,,17.7,,1005.2,
2021-09-17 00:00:00,2.7,0.6,6,,,,4.8,,1009.1,
2021-09-18 00:00:00,3.6,0.3,7,,,,2.1,,1014,
2021-09-19 00:00:00,6.4,2.4,11.2,,,,22.7,,1007.1,
2021-09-20 00:00:00,4.9,2.4,11.2,5.1,,,19,,1008.9,
2021-09-21 00:00:00,8.7,7,10.6,,,,9.2,,1006.8,
2021-09-22 00:00:00,7.8,4,14,,,,17.2,,996.7,
2021-09-23 00:00:00,6.5,3.5,14,0,,,21.1,,1000,
2021-09-24 00:00:00,7.8,3,13,,,,14.7,,987.8,
2021-09-25 00:00:00,4.3,1.5,13,3,,,21.9,,999.5,
2021-09-26 00:00:00,4.5,1.1,8.8,,,,12,,1007,
2021-09-27 00:00:00,6.2,3.4,12,,,,16.6,,1000.2,
2021-09-28 00:00:00,5.8,1.8,9.7,,,,19.9,,995.6,
2021-09-29 00:00:00,8.5,3.5,10.5,0,,,30.1,,985.2,
2021-09-30 00:00:00,5.2,2.5,9.7,,,,21.5,,992,
2021-10-01 00:00:00,4.9,2,8.4,,,,26.6,,995,
2021-10-02 00:00:00,4.1,0.6,8.7,,,,15.7,,1000.2,
2021-10-03 00:00:00,5.4,2.8,10.8,,,,20.4,,993.3,
2021-10-04 00:00:00,4.2,2.4,11.5,1,,,44.2,,998.2,
2021-10-05 00:00:00,4.4,2.5,7,,,,32.8,,1015.5,
2021-10-06 00:00:00,5.9,2.3,11.2,,,,17,,1003.7,
2021-10-07 00:00:00,6.1,2.8,11.2,0.8,,,19.7,,1006.5,
2021-10-08 00:00:00,7.1,3.1,10.6,,,,30.3,,994.5,
2021-10-09 00:00:00,6.7,2.6,12.6,,,,24.8,,995.6,
2021-10-10 00:00:00,7.1,3,12.6,1,,,24.6,,997.1,
2021-10-11 00:00:00,8.1,3.9,13,,,,19.6,,999,
2021-10-12 00:00:00,10.4,6.6,13.7,0,,,21.9,,996,
2021-10-13 00:00:00,10.4,3.9,15,0,,,26.2,,983.7,
2021-10-14 00:00:00,4.7,1.5,13.3,2,,,22.8,,992.9,
2021-10-15 00:00:00,7.6,3.2,11.4,,,,17.7,,982.5,
2021-10-16 00:00:00,1.1,-1,11.4,4.1,,,41.8,,992.8,
2021-10-17 00:00:00,5.2,0.1,10.8,,,,14,,1002,
2021-10-18 00:00:00,8.8,3.3,12,1,,,36.6,,996.7,
2021-10-19 00:00:00,9.7,4.6,16.6,,,,23.9,,1000.4,
2021-10-20 00:00:00,8.9,5.4,16.6,,,,21.3,,994.8,
2021-10-21 00:00:00,7,3.9,12.8,0,,,34.5,,1002,
2021-10-22 00:00:00,6.6,2.6,10.7,,,,22.1,,989.9,
2021-10-23 00:00:00,3.2,0,10.7,3,,,35.2,,981.9,
2021-10-24 00:00:00,2.2,0.6,8.6,,,,28.3,,971,
2021-10-25 00:00:00,0.9,-0.6,8.6,6.1,,,32.3,,979.9,
2021-10-26 00:00:00,4.7,0.4,8.9,,,,23.6,,980.9,
2021-10-27 00:00:00,7.9,4,13,,,,18.6,,991.5,
2021-10-28 00:00:00,12.6,6.9,16.9,,,,21.6,,999.9,
2021-10-29 00:00:00,10.6,2.9,17,,,,29.9,,1002.8,
2021-10-30 00:00:00,7.1,2.5,12.4,,,,24.8,,1023.5,
2021-10-31 00:00:00,8.9,4.3,15,,,,6.7,,1021.2,
2021-11-01 00:00:00,12.1,8,16.2,,,,17.9,,1009.1,
2021-11-02 00:00:00,11.9,6.4,16.7,,,,11.8,,1000.3,
2021-11-03 00:00:00,10.3,6,17.6,,,,24.7,,993.9,
2021-11-04 00:00:00,7.2,4,18,0,,,27.3,,996.3,
2021-11-05 00:00:00,9.4,3.4,14,,,,26.6,,1005.1,
2021-11-06 00:00:00,8.9,6,14,0,,,21.3,,1003.6,
2021-11-07 00:00:00,6.1,4.5,10,2,,,21.2,,1008,
2021-11-08 00:00:00,7.5,4,10.4,,,,13.8,,1013.3,
2021-11-09 00:00:00,12.9,4.9,20.4,,,,17.6,,1002.5,
2021-11-10 00:00:00,10.9,6.6,21.3,0,,,16.8,,1001.8,
2021-11-11 00:00:00,10.5,5,15.4,,,,19.4,,1009.6,
2021-11-12 00:00:00,11.1,7.2,15.5,,,,14.1,,1012.8,
2021-11-13 00:00:00,11.3,5.6,16.2,,,,15.2,,1002.4,
2021-11-14 00:00:00,8.6,5.5,17,,,,14.7,,986.6,
2021-11-15 00:00:00,5.3,2.8,12,7.1,,,37.2,,1005.4,
2021-11-16 00:00:00,8.4,6,12,,,,25.8,,999.3,
2021-11-17 00:00:00,5.2,2.2,12,0.8,,,37.3,,993.7,
2021-11-18 00:00:00,6.2,2.5,9.2,,,,34.8,,1000.8,
2021-11-19 00:00:00,7.8,5,10.8,,,,44.4,,989.1,
2021-11-20 00:00:00,4.1,1,11,0.5,,,42.8,,987.4,
2021-11-21 00:00:00,2.7,0.7,6.7,6.1,,,42.1,,997.6,
2021-11-22 00:00:00,2.3,-0.2,6,5.1,,,39.7,,1003.5,
2021-11-23 00:00:00,5.2,1.8,7.5,,,,17.4,,995.9,
2021-11-24 00:00:00,7.5,5.2,10,,,,24.4,,996,
2021-11-25 00:00:00,7,4,10.5,0,,,18.5,,998.5,
2021-11-26 00:00:00,7.4,2.4,11.4,,,,23.2,,1002.4,
2021-11-27 00:00:00,8.6,4.7,13.2,,,,16.1,,1005.7,
2021-11-28 00:00:00,10.1,4,13.5,1,,,27.8,,988.7,
2021-11-29 00:00:00,5.7,4,13.6,0,,,31,,992,
2021-11-30 00:00:00,10.6,5.6,16.6,,,,20.6,,997.8,
2021-12-01 00:00:00,11.2,7.5,17.2,0,,,26.6,,995.6,
2021-12-02 00:00:00,8.3,3.8,14,,,,23.3,,1004.9,
2021-12-03 00:00:00,11.1,7.6,15.6,,,,20.3,,1004.8,
2021-12-04 00:00:00,11.5,7.6,17,,,,24.3,,1002.3,
2021-12-05 00:00:00,8.1,6,17,0.5,,,31.4,,1006.7,
2021-12-06 00:00:00,8.6,3.8,14.8,,,,23.5,,1002.6,
2021-12-07 00:00:00,7.8,5.4,15,0.5,,,37.9,,1002.4,
2021-12-08 00:00:00,9.5,3.6,14.9,,,,16.9,,1019.2,
2021-12-09 00:00:00,14.4,10.9,17.5,,,,30.4,,1008.7,
2021-12-10 00:00:00,10.2,6.5,16.7,,,,12.5,,1010.5,
2021-12-11 00:00:00,12.1,7,17.5,,,,11.2,,1003.6,
2021-12-12 00:00:00,8.7,5.5,18,0,,,34.8,,992.9,
2021-12-13 00:00:00,6.2,3,9.8,0.3,,,26.4,,1002.7,
2021-12-14 00:00:00,9.4,4,13.2,,,,27.7,,1004.7,
2021-12-15 00:00:00,10.4,9,14,0,,,39.1,,999.3,
2021-12-16 00:00:00,9.2,5.4,13.5,0.3,,,47.4,,1006.2,
2021-12-17 00:00:00,10.1,6.8,14.6,,,,11.4,,1014.8,
2021-12-18 00:00:00,13.7,8,21.2,,,,14.5,,1010.3,
2021-12-19 00:00:00,7.2,3.3,21.4,0,,,41.9,,1003.8,
2021-12-20 00:00:00,8.1,4.2,11.1,,,,32.9,,995.1,
2021-12-21 00:00:00,9.9,7.5,13.2,,,,56.6,,996.3,
2021-12-22 00:00:00,11.5,8.3,14.8,,,,39.9,,1006,
2021-12-23 00:00:00,13,10,16.4,,,,21.7,,1003.2,
2021-12-24 00:00:00,13,9.4,17,,,,16,,1000,
2021-12-25 00:00:00,12.4,9.5,17.4,,,,21.7,,997.2,
2021-12-26 00:00:00,12.9,10,15.5,,,,28.3,,994.2,
2021-12-27 00:00:00,8.6,5.9,15.2,0.3,,,31.7,,993.4,
2021-12-28 00:00:00,9,5.3,13.3,,,,17.6,,1002.5,
2021-12-29 00:00:00,10.4,7,14,1,,,29.6,,988.6,
2021-12-30 00:00:00,10.5,5.4,14.8,,,,12.8,,990.8,
2021-12-31 00:00:00,9.5,5.4,16,0,,,24.7,,981.3,
2022-01-01 00:00:00,9,6,12.8,,,,24.1,,973.8,
2022-01-02 00:00:00,5.7,4,13.3,2,,,55.1,,975.1,
2022-01-03 00:00:00,6.4,4.2,9.6,,,,39.3,,985.3,
2022-01-04 00:00:00,5.7,3.8,10,0,,,40.1,,999.1,
2022-01-05 00:00:00,8.7,3.2,12.6,,,,33.8,,997.8,
2022-01-06 00:00:00,10.1,6.1,14.5,,,,24.4,,1000.6,
2022-01-07 00:00:00,10.1,4,14.4,0,,,14.1,,1002.4,
2022-01-08 00:00:00,9.8,7,13.5,4.1,,,36.9,,992.6,
2022-01-09 00:00:00,7.7,5,12,,,,24.8,,1001.1,
2022-01-10 00:00:00,8.4,4.2,12,,,,37.4,,981.9,
2022-01-11 00:00:00,5.8,2,12,6.1,,,44.4,,992.7,
2022-01-12 00:00:00,8.3,6.1,10.6,,,,37.1,,992.4,
2022-01-13 00:00:00,8,5,12,,,,22.9,,999.6,
2022-01-14 00:00:00,7.6,3,13,,,,19.7,,1002.1,
2022-01-15 00:00:00,5.7,3.8,10.5,0,,,16.7,,995.5,
2022-01-16 00:00:00,4.9,3.6,7.8,23.1,,,30.7,,1009.1,
2022-01-17 00:00:00,6.2,3.3,8.9,,,,37.5,,1015.2,
