date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-05 00:00:00,20.4,19.6,21.8,22.2,,,6.1,,1015.2,
2023-05-06 00:00:00,20.2,19,22.2,34,,,6.8,,1015.5,
2023-05-07 00:00:00,19.3,17.4,21.7,5.1,,,8.3,,1014.1,
2023-05-08 00:00:00,17.2,14.6,20.8,0,,,7.8,,1019,
2023-05-09 00:00:00,18,11.6,23.9,0,,,4.9,,1019.8,
2023-05-10 00:00:00,17.9,13,24.4,0,,,9.2,,1019.4,
2023-05-11 00:00:00,17.1,13.4,23.7,0,,,9.4,,1019.1,
2023-05-12 00:00:00,15.7,10.6,21.6,0,,,9.4,,1020.1,
2023-05-13 00:00:00,16.9,11,23.6,0,,,4.8,,1019.1,
2023-05-14 00:00:00,18.3,11.6,25.5,0,,,5.9,,1019.7,
2023-05-15 00:00:00,19.7,12.8,27.7,0,,,5.3,,1019.7,
2023-05-16 00:00:00,19.3,13,28,0,,,4.1,,1018,
2023-05-17 00:00:00,20.1,14,27.5,0,,,8.7,,1015.2,
2023-05-18 00:00:00,21,15.9,27.2,0,,,6.4,,1017.6,
2023-05-19 00:00:00,20.4,14.3,27.5,0,,,8,,1016,
2023-05-20 00:00:00,20,16.5,27.2,2,,,6.6,,1015.7,
2023-05-21 00:00:00,19.1,16.6,23.3,1,,,7,,1013.2,
2023-05-22 00:00:00,20.5,17,26.3,7.3,,,9.5,,1013.2,
2023-05-23 00:00:00,22.6,17.2,30,0,,,10.8,,1015.5,
2023-05-24 00:00:00,25,20,30,0,,,11.4,,1013.9,
2023-05-25 00:00:00,24.2,18.4,29.4,0,,,10.6,,1013.9,
2023-05-26 00:00:00,24.4,21,29.3,25.9,,,11.3,,1010.8,
2023-05-27 00:00:00,21.9,20.4,29.2,14,,,14.1,,1015,
2023-05-28 00:00:00,18.3,13.9,22.7,0.3,,,18,,1020.4,
2023-05-29 00:00:00,15.9,11.6,21.2,0,,,10.7,,1019.7,
2023-05-30 00:00:00,19.3,13.8,26.7,3.8,,,6.9,,1018.9,
2023-05-31 00:00:00,21.3,15.8,26.7,0,,,5.7,,1019.2,
2023-06-01 00:00:00,19.5,15,25.7,0,,,5.6,,1020,
2023-06-02 00:00:00,20.4,15.2,26.2,0,,,11.1,,1016.1,
2023-06-03 00:00:00,21.1,15.5,27.4,0,,,10.2,,1015.6,
2023-06-04 00:00:00,21.6,15.9,28.5,0,,,7.3,,1018,
2023-06-05 00:00:00,23.6,18.2,28.6,0,,,7.8,,1019.4,
2023-06-06 00:00:00,23.2,16.7,28.2,0,,,9.6,,1017,
2023-06-07 00:00:00,22.9,17.1,27.5,0,,,7.7,,1017.9,
2023-06-08 00:00:00,21.3,15.8,27.8,0,,,9,,1016.1,
2023-06-09 00:00:00,22.2,16.7,29.2,0,,,12.4,,1012.3,
2023-06-10 00:00:00,24.4,20,30,3.2,,,12,,1010.6,
2023-06-11 00:00:00,14.9,10.6,29.1,13,,,20.3,,1017.6,
2023-06-12 00:00:00,10.7,7,17.4,0,,,17.6,,1024.3,
2023-06-13 00:00:00,9.6,7.3,13.5,0,,,17.6,,1027.5,
2023-06-14 00:00:00,11.2,7.8,13.2,1.8,,,12.8,,1023.2,
2023-06-15 00:00:00,14,12,16.6,1.8,,,11.5,,1019,
2023-06-16 00:00:00,15.8,13,18.5,0.8,,,8.9,,1021.4,
2023-06-17 00:00:00,15.2,10.8,18.3,0,,,7.2,,1024.8,
2023-06-18 00:00:00,13,8.3,19,0,,,9.2,,1023.8,
2023-06-19 00:00:00,15,9.2,21.7,0,,,10.5,,1020.1,
2023-06-20 00:00:00,17.1,12.3,21.7,0,,,7.1,,1018.8,
2023-06-21 00:00:00,18.7,14.8,23.1,10,,,8.6,,1013.7,
2023-06-22 00:00:00,18.6,15.8,23.3,0,,,8.5,,1013.9,
2023-06-23 00:00:00,20.7,18,25.2,8.7,,,8.8,,1011.7,
2023-06-24 00:00:00,23.1,18.9,29,0,,,10.6,,1011.7,
2023-06-25 00:00:00,23.9,20,29.1,0,,,12,,1014,
2023-06-26 00:00:00,24.3,18.8,29.2,0,,,10.3,,1014.3,
2023-06-27 00:00:00,23.5,17.8,29,0,,,10.8,,1013.8,
2023-06-28 00:00:00,18.9,15.8,28.7,3,,,13.1,,1019.1,
2023-06-29 00:00:00,14.9,11,22.5,2,,,15.6,,1022.7,
2023-06-30 00:00:00,17.7,14,22,0.1,,,9.2,,1020.9,
2023-07-01 00:00:00,20.6,16.2,27.2,0,,,5.9,,1019.3,
2023-07-02 00:00:00,21.8,16.1,27.4,0,,,8.7,,1016.5,
2023-07-03 00:00:00,20.8,16,27.5,0,,,9.8,,1017,
2023-07-04 00:00:00,21.9,16.8,27.5,0,,,11.9,,1016.5,
2023-07-05 00:00:00,20.7,16.5,26.6,0,,,10.2,,1015.8,
2023-07-06 00:00:00,22.4,17.8,27,1.1,,,11.1,,1012.1,
2023-07-07 00:00:00,20.3,17.6,26.3,0.5,,,9,,1009.6,
2023-07-08 00:00:00,20.8,18.4,24.8,21.4,,,10.7,,1010.6,
2023-07-09 00:00:00,20.7,16.8,25.2,0,,,9.5,,1012.3,
2023-07-10 00:00:00,21.5,18.3,24.5,4.1,,,7.7,,1011.4,
2023-07-11 00:00:00,20.1,18.8,23.3,1,,,12,,1009.8,
2023-07-12 00:00:00,19,12.8,24.2,70.1,,,18.6,,1003.9,
2023-07-13 00:00:00,11.9,10,24.6,16,,,26.1,,1018,
2023-07-14 00:00:00,10.2,6.8,13,4.1,,,10,,1023.2,
2023-07-15 00:00:00,11.9,5.2,19,0,,,7.5,,1018.8,
2023-07-16 00:00:00,14.7,7.6,19,0,,,11.4,,1019,
2023-07-17 00:00:00,11.8,9.2,15,0,,,14.5,,1022.3,
2023-07-18 00:00:00,10.4,5.8,16.6,0,,,16.6,,1026.3,
2023-07-19 00:00:00,13.4,6.4,20.8,0,,,9.7,,1025.5,
2023-07-20 00:00:00,19.1,13.5,24.2,0,,,10.4,,1021.1,
2023-07-21 00:00:00,23.7,19,29.3,0,,,16.2,,1016,
2023-07-22 00:00:00,24.7,21.2,29.6,0,,,19.2,,1013.1,
2023-07-23 00:00:00,24.3,20.2,30.1,0,,,10.9,,1016.7,
2023-07-24 00:00:00,24,19.2,31,0,,,10.4,,1016.9,
2023-07-25 00:00:00,20.6,18.4,31,0.2,,,4.6,,1014.4,
2023-07-26 00:00:00,17.7,14.8,22,0.5,,,11.5,,1016.8,
2023-07-27 00:00:00,15.7,10.5,19.5,7.1,,,12,,1020.2,
2023-07-28 00:00:00,17.1,14,22.1,0,,,9.8,,1022.8,
2023-07-29 00:00:00,15.7,8.8,22.4,0,,,12.4,,1023.2,
2023-07-30 00:00:00,17.7,10.6,26.3,0,,,8.7,,1020.1,
2023-07-31 00:00:00,21.5,15.6,28,0,,,6.9,,1020.2,
2023-08-01 00:00:00,23.4,17.5,30.1,0,,,7.1,,1017.7,
2023-08-02 00:00:00,23.9,18.4,30.6,0,,,8.2,,1016,
2023-08-03 00:00:00,24.3,18.2,33.7,0,,,6.8,,1016.4,
2023-08-04 00:00:00,25.2,19,33.4,0,,,7.6,,1015.2,
2023-08-05 00:00:00,24.6,17.8,33.7,0,,,7.7,,1015.4,
2023-08-06 00:00:00,24.8,19,31.7,0,,,8,,1011.9,
2023-08-07 00:00:00,22.9,17,32,8.9,,,10.8,,1016.2,
2023-08-08 00:00:00,17.9,14.4,29.3,5.1,,,15.2,,1019.5,
2023-08-09 00:00:00,18.4,15.5,22.2,97,,,9.4,,1016,
2023-08-10 00:00:00,21.9,17,28.3,16,,,9.1,,1009.4,
2023-08-11 00:00:00,23.4,18.3,28.8,23.9,,,11.4,,1010.1,
2023-08-12 00:00:00,17.6,14,28.4,0,,,18.5,,1021.1,
2023-08-13 00:00:00,12,6.3,20.2,0,,,11.6,,1024.5,
2023-08-14 00:00:00,15.6,7.2,25.1,0,,,5.9,,1019.7,
2023-08-15 00:00:00,21.8,14.2,30.4,0,,,7.9,,1015.1,
2023-08-16 00:00:00,25.6,20.4,32.3,0,,,9.5,,1012.9,
2023-08-17 00:00:00,26.7,22,32.7,0,,,10.1,,1009.4,
2023-08-18 00:00:00,19.7,14,32.2,18,,,13.5,,1008.1,
2023-08-19 00:00:00,17,13.6,21.4,0.6,,,7.9,,1011.9,
2023-08-20 00:00:00,18.5,12.7,24.7,0,,,5.1,,1009.5,
2023-08-21 00:00:00,21.7,15.2,28.5,0,,,8.3,,1007.5,
2023-08-22 00:00:00,27,21.6,32.5,0,,,15.7,,1000.1,
2023-08-23 00:00:00,27.7,20.2,33.4,0,,,16.9,,1000,
2023-08-24 00:00:00,19,16.8,33,0.8,,,18.2,,1008,
2023-08-25 00:00:00,16.5,12.2,21.7,0,,,17.7,,1014.2,
2023-08-26 00:00:00,14.7,8.6,21.7,0,,,14.9,,1020.9,
2023-08-27 00:00:00,12.9,7,19.7,0,,,14.7,,1022.6,
2023-08-28 00:00:00,14.8,7.2,23.1,0,,,10.9,,1019.7,
2023-08-29 00:00:00,18.8,12.5,26.1,0,,,8,,1018,
2023-08-30 00:00:00,21.4,14.4,29.2,0,,,7.4,,1013.9,
2023-08-31 00:00:00,23.7,17.7,30.6,0,,,10.5,,1013.9,
2023-09-01 00:00:00,20.7,18,30.6,11.9,,,16.3,,1010.5,
2023-09-02 00:00:00,20,18,21.8,74.4,,,17.1,,1007.1,
2023-09-03 00:00:00,25.3,20.7,32.8,71.9,,,10.3,,1003.8,
2023-09-04 00:00:00,20.2,15.8,33.5,47,,,15.8,,1008.2,
2023-09-05 00:00:00,16.1,13.4,21,27.9,,,12.1,,1021,
2023-09-06 00:00:00,19.3,12.1,27.1,5.5,,,12.9,,1016.7,
2023-09-07 00:00:00,23.7,20.5,28.8,100.6,,,14.2,,1010.5,
2023-09-08 00:00:00,20.1,18.6,28.8,31,,,7.9,,1011.8,
2023-09-09 00:00:00,19.8,16.6,22.4,1.4,,,8.5,,1015,
2023-09-10 00:00:00,23.4,18.4,29.2,0.2,,,7.4,,1013.2,
2023-09-11 00:00:00,27.8,22.6,35.1,0,,,11.5,,1007.5,
2023-09-12 00:00:00,23.6,19,35.5,11.9,,,14.7,,1007.3,
2023-09-13 00:00:00,15.3,11.3,25,22.1,,,16.3,,1012,
2023-09-14 00:00:00,13.8,9.6,18.4,0,,,7.6,,1021.1,
2023-09-15 00:00:00,17,9.7,25,0,,,6.8,,1017,
2023-09-16 00:00:00,23.3,14.6,31.5,0,,,9.9,,1008.7,
2023-09-17 00:00:00,29,23.3,35.1,0,,,12.5,,1006.1,
2023-09-18 00:00:00,28.8,25,35.5,0,,,12.8,,1008.2,
2023-09-19 00:00:00,22.3,19.6,32.8,67.1,,,9.6,,1011.6,
2023-09-20 00:00:00,25.3,21.2,31,0.2,,,4.7,,1012.5,
2023-09-21 00:00:00,29.3,23.7,35.3,0,,,8.2,,1008.3,
2023-09-22 00:00:00,30,25.2,35.9,0,,,8.9,,1006.6,
2023-09-23 00:00:00,30.5,25,36.6,0,,,11.2,,1005.7,
2023-09-24 00:00:00,30.7,25.3,37,0,,,11.4,,1005.3,
2023-09-25 00:00:00,26.3,21.8,36.6,0,,,13.2,,1005.1,
2023-09-26 00:00:00,23.9,17.6,32.4,0,,,18.9,,1003.5,
2023-09-27 00:00:00,17.9,14.2,33.5,0.8,,,19.2,,1014.7,
2023-09-28 00:00:00,17.6,10.9,24.4,0,,,11.1,,1014.9,
2023-09-29 00:00:00,21.4,15.1,27.5,0,,,9.4,,1014.9,
2023-09-30 00:00:00,22,16.8,28.1,0,,,13.4,,1015,
2023-10-01 00:00:00,20.4,14.4,28.7,0,,,14.1,,1014,
2023-10-02 00:00:00,21,12.8,29.1,0,,,10.3,,1009.4,
2023-10-03 00:00:00,21.2,16.5,29.2,35.9,,,12.5,,1003.6,
2023-10-04 00:00:00,21.8,18.1,28.4,52.1,,,17,,1006,
2023-10-05 00:00:00,18.9,14.1,26,0.3,,,10,,1009.4,
2023-10-06 00:00:00,19.9,16.7,25.7,0,,,9,,1007.3,
2023-10-07 00:00:00,20.2,18,24.5,36.1,,,15.2,,1012.2,
2023-10-08 00:00:00,20.7,17.4,25.9,0,,,14.1,,1014.1,
2023-10-09 00:00:00,19.6,14.5,26.7,0,,,9.4,,1016.3,
2023-10-10 00:00:00,23.8,16,31.7,0,,,9.8,,1011.4,
2023-10-11 00:00:00,24.8,20.4,31.7,64.1,,,16.1,,1007.2,
2023-10-12 00:00:00,16.1,10.8,27.6,10.1,,,20.4,,1015.1,
2023-10-13 00:00:00,17.1,11.9,22.8,0,,,15.2,,1018.9,
2023-10-14 00:00:00,20.9,12.6,28.2,0,,,9.7,,1016.1,
2023-10-15 00:00:00,26.2,22,31,1.4,,,9,,1012.4,
2023-10-16 00:00:00,29.7,21.4,37.2,13.8,,,16.9,,1006.1,
2023-10-17 00:00:00,22.9,20.3,37.3,20.1,,,23.9,,1011,
2023-10-18 00:00:00,19.8,17.2,27,31,,,16,,1014.3,
2023-10-19 00:00:00,20.6,19,23.2,70,,,13.9,,1014.5,
2023-10-20 00:00:00,23.6,19.4,28.6,5,,,11.7,,1014,
2023-10-21 00:00:00,27.5,22.2,33.2,0,,,8.7,,1011.5,
2023-10-22 00:00:00,27.8,24.5,33.5,0,,,13.3,,1009.1,
2023-10-23 00:00:00,23.3,21.4,32.5,7.1,,,14.9,,1008.3,
2023-10-24 00:00:00,22.2,20.8,24.7,2.1,,,8.7,,1010.1,
2023-10-25 00:00:00,22.3,18.7,26.8,0.1,,,13.9,,1010.2,
2023-10-26 00:00:00,21.4,16.8,27.2,0,,,9.9,,1007.8,
2023-10-27 00:00:00,22.8,19.4,27.6,6,,,9.1,,1004.1,
2023-10-28 00:00:00,21.7,20,27.7,68.1,,,11.2,,1002,
2023-10-29 00:00:00,25.1,19.4,31.3,3.1,,,7.2,,1002.9,
2023-10-30 00:00:00,23.8,20.8,31.7,47,,,10.6,,1006.4,
2023-10-31 00:00:00,23.8,19.4,28.4,0,,,9.8,,1009.6,
2023-11-01 00:00:00,24.7,19.7,32,25.9,,,12.3,,1008.8,
2023-11-02 00:00:00,24.4,21.8,31.7,7.1,,,13.4,,1004,
2023-11-03 00:00:00,18.6,14.4,30.9,71.1,,,19.6,,1010.2,
2023-11-04 00:00:00,17.6,13.8,21.8,0,,,9.5,,1016.5,
2023-11-05 00:00:00,20.4,12.4,27.4,0,,,8,,1014,
2023-11-06 00:00:00,25.6,17.4,33,0,,,6.9,,1012.4,
2023-11-07 00:00:00,28.4,21.7,35.2,0,,,9.8,,1009.1,
2023-11-08 00:00:00,27.7,24,35.4,0.8,,,12,,1007.4,
2023-11-09 00:00:00,24.6,21.7,32,73.9,,,12.5,,1009.1,
2023-11-10 00:00:00,26.5,21.6,32.8,6.7,,,11.3,,1006.4,
2023-11-11 00:00:00,31.9,27,36.8,9.9,,,13.3,,1001.4,
2023-11-12 00:00:00,32.5,28,37,22.4,,,11.5,,1000.7,
2023-11-13 00:00:00,24.8,20.8,37.4,51.1,,,16.2,,1006.4,
2023-11-14 00:00:00,21.1,19.8,25.2,50,,,10.4,,1007.6,
2023-11-15 00:00:00,25.4,20.2,31.5,52.9,,,9.9,,1003.6,
2023-11-16 00:00:00,25.6,21,31.5,38.1,,,8.1,,1002.1,
2023-11-17 00:00:00,26.2,23.2,30.5,69.1,,,7,,998.5,
2023-11-18 00:00:00,23.3,19.5,30.8,22.1,,,11.1,,1004.3,
2023-11-19 00:00:00,23.9,18,30,0,,,12.2,,1011.7,
2023-11-20 00:00:00,26.1,19.9,31.8,0,,,11,,1009.7,
2023-11-21 00:00:00,28.2,23.4,32.9,0,,,8.6,,1006.1,
2023-11-22 00:00:00,25.4,20.6,33,11.5,,,13.5,,1005,
2023-11-23 00:00:00,23.5,20.4,28.6,0,,,13.4,,1012.2,
2023-11-24 00:00:00,24.4,20.9,28.6,0.1,,,16.8,,1017.8,
2023-11-25 00:00:00,25.5,19.6,30.9,0,,,10.2,,1014.5,
2023-11-26 00:00:00,25.3,19.7,31,1.5,,,8.6,,1012.3,
2023-11-27 00:00:00,22.9,20.2,29,6.1,,,11.2,,1012.2,
2023-11-28 00:00:00,23.8,20,27.8,7.8,,,6.5,,1008.8,
2023-11-29 00:00:00,28.5,22.6,34.6,1.1,,,6.3,,1006.3,
2023-11-30 00:00:00,29.1,25.8,35.6,0,,,9.9,,1007.7,
2023-12-01 00:00:00,30.6,24.6,36.4,0,,,9.1,,1006.4,
2023-12-02 00:00:00,26.5,20.3,36.8,37.5,,,14.7,,1007.4,
2023-12-03 00:00:00,24.1,20.1,33.4,5.9,,,14.5,,1007.7,
2023-12-04 00:00:00,23.9,21.6,29.8,23.1,,,15.8,,1011.3,
2023-12-05 00:00:00,25,20.3,31.3,5.9,,,8.9,,1010.8,
2023-12-06 00:00:00,26.9,23.6,32,15,,,11.3,,1008.9,
2023-12-07 00:00:00,24.1,22.5,32,65,,,7.6,,1010.2,
2023-12-08 00:00:00,24.3,20.4,28.5,0,,,13.4,,1014.4,
2023-12-09 00:00:00,24.9,18.2,31.2,0,,,9.9,,1011.5,
2023-12-10 00:00:00,26.3,22.5,31.6,0,,,9.1,,1009.6,
2023-12-11 00:00:00,26.4,21.6,32,0,,,8.5,,1010.1,
2023-12-12 00:00:00,28.5,22.4,33.3,0,,,9.1,,1010.3,
2023-12-13 00:00:00,29.2,26.2,33.8,0,,,10.8,,1007.5,
2023-12-14 00:00:00,29.6,24.6,33.8,3.8,,,8.6,,1006.3,
2023-12-15 00:00:00,29.9,24,36.3,1.4,,,13.8,,1007.5,
2023-12-16 00:00:00,31.1,24,38.1,0,,,10.6,,1007.7,
2023-12-17 00:00:00,32.4,27.1,38.4,0,,,9.7,,1005.4,
2023-12-18 00:00:00,31.4,26,38.6,5.1,,,11.4,,1005.5,
2023-12-19 00:00:00,26.5,23,38.2,9.8,,,13.7,,1007.8,
2023-12-20 00:00:00,25.6,21.7,34.2,6.1,,,9.5,,1008.6,
2023-12-21 00:00:00,28.1,23.5,32,0.2,,,7.6,,1009.9,
2023-12-22 00:00:00,29.3,24.7,34.4,18.8,,,8.4,,1008.8,
2023-12-23 00:00:00,26.9,22.3,34.8,4.1,,,12.9,,1008.8,
2023-12-24 00:00:00,26.7,24.6,31.8,0,,,10.8,,1009.3,
2023-12-25 00:00:00,24.6,22,30.5,49,,,12.5,,1010.5,
2023-12-26 00:00:00,24.8,20.4,29.3,0,,,12,,1014.6,
2023-12-27 00:00:00,24.9,17.3,31.1,0,,,8.6,,1013,
2023-12-28 00:00:00,28.8,21.4,35.4,0,,,8.5,,1007.7,
2023-12-29 00:00:00,24.7,19.9,35.4,38.1,,,11.2,,1009.9,
2023-12-30 00:00:00,25,20.6,30.5,0.4,,,7.6,,1014.6,
2023-12-31 00:00:00,26.2,20.4,31.4,0,,,9.1,,1012.1,
