date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-10 00:00:00,16.3,9.8,25.6,0,,,8.7,,1020.6,
2023-05-11 00:00:00,18.2,6.6,24.6,0,,,12.4,,1018,
2023-05-12 00:00:00,18.8,14,25.1,0,,,16.3,,1017.2,
2023-05-13 00:00:00,18.3,12.2,25.2,0,,,11.8,,1015.1,
2023-05-14 00:00:00,19.4,13.4,27.8,0,,,12.4,,1014.2,
2023-05-15 00:00:00,19.6,13.7,28,0,,,15.7,,1012.3,
2023-05-16 00:00:00,20.4,15,27.5,0,,,10.9,,1009.2,
2023-05-17 00:00:00,17.1,11.8,22.1,6.8,,,14.4,,1009.9,
2023-05-18 00:00:00,12.4,6,22.5,3,,,8.9,,1018.2,
2023-05-19 00:00:00,17,6.7,20.7,0,,,14.7,,1015.7,
2023-05-20 00:00:00,14.3,11.5,21.3,0,,,19.3,,1016.8,
2023-05-21 00:00:00,14.9,9.5,21.3,0,,,11.1,,1008.5,
2023-05-22 00:00:00,15.2,10.7,22.7,0,,,10.8,,1010.3,
2023-05-23 00:00:00,16.3,10.5,22.6,0,,,12.5,,1009.3,
2023-05-24 00:00:00,17.2,10.7,23.7,0,,,12.8,,1009,
2023-05-25 00:00:00,17.1,11.5,24,1,,,10.3,,1007.4,
2023-05-26 00:00:00,16.6,7.7,22.2,0,,,19.1,,1009.4,
2023-05-27 00:00:00,10.6,6.2,21.1,0,,,30.8,,1025.1,
2023-05-28 00:00:00,9.9,3.3,16.8,0,,,12.3,,1025.3,
2023-05-29 00:00:00,11.1,6.5,17.5,0,,,10.2,,1019.9,
2023-05-30 00:00:00,11.3,6.9,18.2,0,,,12.3,,1018.1,
2023-05-31 00:00:00,12.2,6.1,21.5,0,,,9.8,,1016.2,
2023-06-01 00:00:00,15.4,8,21.2,0,,,16.7,,1014.3,
2023-06-02 00:00:00,17.8,9.5,24.9,0,,,17.2,,1007.4,
2023-06-03 00:00:00,16.7,10,25,0,,,12.3,,1012.3,
2023-06-04 00:00:00,15.1,12,23,0,,,22.5,,1020.8,
2023-06-05 00:00:00,15.4,10.7,22.4,0,,,14.9,,1018.9,
2023-06-06 00:00:00,16.3,11.1,22.6,0,,,18.4,,1011.4,
2023-06-07 00:00:00,15.4,9.6,21.8,0,,,11.4,,1015.8,
2023-06-08 00:00:00,16.4,10.5,24.9,0,,,16.2,,1007.4,
2023-06-09 00:00:00,15.4,10.5,25,0,,,34.2,,1008.2,
2023-06-10 00:00:00,10.2,7.8,15.3,0,,,19.4,,1018.3,
2023-06-11 00:00:00,7.4,2.5,12.1,0,,,13.8,,1026,
2023-06-12 00:00:00,5.4,-0.1,12.7,0,,,11,,1031.1,
2023-06-13 00:00:00,6.6,-1.3,15.3,0,,,13.9,,1031.3,
2023-06-14 00:00:00,8.9,2.5,17.5,0,,,16.2,,1024.1,
2023-06-15 00:00:00,9.9,5.2,17.1,0,,,15.1,,1021.6,
2023-06-16 00:00:00,6.2,0.2,17.5,0,,,10.4,,1025.4,
2023-06-17 00:00:00,5.3,-3.4,13.6,0,,,11.5,,1026.9,
2023-06-18 00:00:00,8.1,-0.2,16.6,0,,,14.8,,1018.4,
2023-06-19 00:00:00,7.8,3.3,16.2,0.9,,,11.7,,1020.3,
2023-06-20 00:00:00,6.2,4.3,10.8,0.1,,,13,,1023.3,
2023-06-21 00:00:00,9.1,4.7,13.4,2,,,11.4,,1017.9,
2023-06-22 00:00:00,9.8,5.6,15.5,0,,,18.4,,1012,
2023-06-23 00:00:00,13.1,6.5,22.4,0,,,10.9,,1007.8,
2023-06-24 00:00:00,14.3,9.1,23,0,,,23.8,,1007,
2023-06-25 00:00:00,15.9,8.5,25.1,0,,,26.3,,1011,
2023-06-26 00:00:00,15.6,8.6,24.1,0,,,25,,1010.4,
2023-06-27 00:00:00,13.2,10.1,16.9,0,,,15.8,,1013.9,
2023-06-28 00:00:00,13.2,8.7,18.1,0,,,17.4,,1024.7,
2023-06-29 00:00:00,12.7,8.1,19,0,,,18.4,,1020.4,
2023-06-30 00:00:00,11.7,6.1,18.6,0,,,12,,1020.1,
2023-07-01 00:00:00,11.8,6,19.7,0,,,10,,1016.3,
2023-07-02 00:00:00,15.5,10.5,23.7,0,,,5.8,,1009.6,
2023-07-03 00:00:00,17.1,11,24,0,,,3.9,,1011.3,
2023-07-04 00:00:00,16.8,12.4,25,0.6,,,3.2,,1010.5,
2023-07-05 00:00:00,16.2,11.1,20.4,0,,,12,,1012.2,
2023-07-06 00:00:00,12.5,5.5,20.5,0,,,19.5,,1012.8,
2023-07-07 00:00:00,10.6,6.1,17,0,,,8.4,,1013.5,
2023-07-08 00:00:00,11.1,4.5,20.5,0,,,8.1,,1013.1,
2023-07-09 00:00:00,12.1,5.6,20.6,0,,,10,,1014.8,
2023-07-10 00:00:00,9.9,6.5,13,0,,,10.2,,1016.3,
2023-07-11 00:00:00,6.1,4.4,13.5,3,,,12.2,,1015.7,
2023-07-12 00:00:00,6.2,4.6,7.6,2,,,12,,1019.2,
2023-07-13 00:00:00,4.9,-0.9,10.7,0,,,6.4,,1026.7,
2023-07-14 00:00:00,6.7,0,12.9,0,,,11.3,,1017.7,
2023-07-15 00:00:00,6.8,0.2,13.3,0,,,13.6,,1018.8,
2023-07-16 00:00:00,9.2,2.5,13.2,0,,,17.2,,1022,
2023-07-17 00:00:00,7.6,5.7,11.1,0,,,10.1,,1025.3,
2023-07-18 00:00:00,7.8,2.6,14.4,0,,,16,,1026.1,
2023-07-19 00:00:00,11.9,4,15.5,0,,,21.7,,1019.9,
2023-07-20 00:00:00,11.9,6.5,20.1,0,,,14.8,,1012.2,
2023-07-21 00:00:00,16.9,7.5,26.3,0,,,16.4,,1002.9,
2023-07-22 00:00:00,13.9,9,26.5,0,,,19.4,,1007.9,
2023-07-23 00:00:00,12.8,10,16.5,0,,,19.6,,1021.9,
2023-07-24 00:00:00,11.9,8.6,17,0,,,8.7,,1022.7,
2023-07-25 00:00:00,11.6,6.1,19.6,0,,,12.3,,1015.3,
2023-07-26 00:00:00,11.4,4.1,19.6,0,,,14.3,,1020.6,
2023-07-27 00:00:00,11.5,4.5,19.9,0,,,14.1,,1019.5,
2023-07-28 00:00:00,12.3,5,21.6,0,,,12.6,,1024.8,
2023-07-29 00:00:00,16.9,5.6,25,0,,,17.7,,1014.6,
2023-07-30 00:00:00,16.6,9.6,25.4,0,,,9.6,,1014.8,
2023-07-31 00:00:00,18.9,10.6,26,0,,,13.8,,1014.1,
2023-08-01 00:00:00,19.4,11.2,28.9,0,,,11.1,,1010.4,
2023-08-02 00:00:00,17.9,12.4,29,0,,,20.9,,1013.2,
2023-08-03 00:00:00,14.1,8,24.3,0,,,22.5,,1019.6,
2023-08-04 00:00:00,12.3,6.6,21.6,0,,,11.5,,1018.9,
2023-08-05 00:00:00,15.3,6.9,23.4,0,,,12.7,,1012.3,
2023-08-06 00:00:00,15.2,9.3,24.2,0,,,14.3,,1013,
2023-08-07 00:00:00,13.9,9.1,21.6,0,,,19.4,,1024.1,
2023-08-08 00:00:00,14.3,9.1,21.6,0,,,14.4,,1020.4,
2023-08-09 00:00:00,13.5,7.8,22.5,0,,,10.4,,1013.3,
2023-08-10 00:00:00,15.6,8.5,22.5,0,,,20.1,,1006.9,
2023-08-11 00:00:00,13.2,9.1,21.2,0,,,27.3,,1017.7,
2023-08-12 00:00:00,11.4,7.1,17.1,0,,,17.7,,1025.9,
2023-08-13 00:00:00,14.6,8,23,0,,,23.3,,1018.5,
2023-08-14 00:00:00,18.9,11,29.5,0,,,16.7,,1011.4,
2023-08-15 00:00:00,20.1,11.6,29.6,0,,,16.8,,1004.2,
2023-08-16 00:00:00,18,8.2,29.5,0,,,15.6,,1007.6,
2023-08-17 00:00:00,11.7,7.9,26,0,,,17.5,,1012.5,
2023-08-18 00:00:00,11.6,6.1,16.2,0,,,19.5,,1016,
2023-08-19 00:00:00,12.5,6.3,19.7,0,,,14.7,,1008.8,
2023-08-20 00:00:00,13.6,5,22.9,0,,,12.3,,1007.2,
2023-08-21 00:00:00,19.3,10.1,27.1,0,,,13.6,,998.2,
2023-08-22 00:00:00,12.9,7.4,27.2,0,,,41.7,,999.4,
2023-08-23 00:00:00,10.1,6.4,17.5,0.5,,,28.6,,1008.2,
2023-08-24 00:00:00,10.8,7.1,15,0,,,12.3,,1015.2,
2023-08-25 00:00:00,10.7,6.4,14.3,0,,,16.1,,1020.7,
2023-08-26 00:00:00,10.8,8.5,14.8,0,,,16.6,,1022.3,
2023-08-27 00:00:00,12.6,6.9,18.9,0,,,16.2,,1020.5,
2023-08-28 00:00:00,15.8,8.1,21.9,0,,,28,,1012.1,
2023-08-29 00:00:00,15,6.5,24.1,0,,,10.2,,1017.5,
2023-08-30 00:00:00,19.7,8.6,26.6,0,,,35.8,,1009.1,
2023-08-31 00:00:00,15.8,10.5,26.6,0,,,25.4,,1014.3,
2023-09-01 00:00:00,17.5,8.9,25.5,0,,,11.5,,1007.4,
2023-09-02 00:00:00,13.4,7.3,19.9,0,,,39.3,,1009.3,
2023-09-03 00:00:00,9.4,0.5,18.9,0,,,13.5,,1013.2,
2023-09-04 00:00:00,11.7,8,16.1,0,,,23.4,,1018.2,
2023-09-05 00:00:00,12,4.1,17.3,0,,,12.1,,1019.4,
2023-09-06 00:00:00,14.7,9.8,18.7,0,,,15.5,,1012.4,
2023-09-07 00:00:00,12.8,8.3,17.1,2.3,,,14.7,,1015.2,
2023-09-08 00:00:00,12.8,5.5,17.7,0,,,11.7,,1015.7,
2023-09-09 00:00:00,16.1,7.9,23.4,0,,,16.9,,1012.6,
2023-09-10 00:00:00,18.3,10.9,26.7,0,,,12.8,,1007.6,
2023-09-11 00:00:00,16.4,7.5,27.1,0,,,20.5,,1008.6,
2023-09-12 00:00:00,13.4,9.9,21.9,0.6,,,26.9,,1017.9,
2023-09-13 00:00:00,11.3,1.8,19.7,0,,,7.2,,1019.9,
2023-09-14 00:00:00,17.4,5.3,25.5,0,,,20.8,,1013.4,
2023-09-15 00:00:00,21.2,10.2,31.4,0,,,20.1,,1004.8,
2023-09-16 00:00:00,22.2,14,31.5,0,,,22.5,,999.6,
2023-09-17 00:00:00,15.5,12,28,70.1,,,37.9,,1007.9,
2023-09-18 00:00:00,12.8,7.2,20.2,0,,,24,,1018.4,
2023-09-19 00:00:00,10.9,7.5,21.1,0,,,15.3,,1015.5,
2023-09-20 00:00:00,19.1,12.4,26.1,0,,,12.9,,1011.5,
2023-09-21 00:00:00,20.2,11.5,29.5,0,,,13.4,,1006.6,
2023-09-22 00:00:00,19.3,11.5,29.5,0,,,13.9,,1008.9,
2023-09-23 00:00:00,18.4,14.6,24,0,,,18.4,,1008.6,
2023-09-24 00:00:00,15.9,13.6,25,0,,,14.9,,1011.6,
2023-09-25 00:00:00,15.3,10.4,20.9,0,,,11.9,,1011,
2023-09-26 00:00:00,13.7,8.7,21.3,3,,,22.3,,1017.3,
2023-09-27 00:00:00,15.7,5.3,25.1,0,,,16.3,,1016.8,
2023-09-28 00:00:00,17.7,12.8,23.6,0,,,20.1,,1013.8,
2023-09-29 00:00:00,14.9,11.9,23.6,0,,,28.6,,1022.1,
2023-09-30 00:00:00,17.5,8.8,26,0,,,14.2,,1018.1,
2023-10-01 00:00:00,20.6,13.5,27.6,0,,,16.8,,1010.1,
2023-10-02 00:00:00,23.7,19.1,29.6,0,,,25.3,,1002.7,
2023-10-03 00:00:00,12.8,9.8,18.7,8.2,,,23,,1011.6,
2023-10-04 00:00:00,12.6,4.1,21.5,0,,,10.2,,1017.4,
2023-10-05 00:00:00,17.4,10.1,24.6,0,,,16,,1006.4,
2023-10-06 00:00:00,18.6,14.2,25.3,0,,,21.8,,1009,
2023-10-07 00:00:00,19,10.8,26.1,0,,,13.4,,1016.9,
2023-10-08 00:00:00,21.8,14.2,29.2,0,,,12.6,,1013,
2023-10-09 00:00:00,24.3,17.1,30.6,0,,,16.8,,1009.1,
2023-10-10 00:00:00,24.5,18.4,29.4,0,,,24.2,,1004.8,
2023-10-11 00:00:00,15.1,9.1,30,0,,,32.2,,1019.8,
2023-10-12 00:00:00,15.3,7,22.7,0,,,15.3,,1019.6,
2023-10-13 00:00:00,17.5,10.9,25.5,0,,,18.8,,1016.4,
2023-10-14 00:00:00,20.6,15,27.6,0,,,19.2,,1011.7,
2023-10-15 00:00:00,23.2,12.4,30.6,0,,,18,,1008,
2023-10-16 00:00:00,19.6,13.8,24.9,0,,,19.2,,1011.9,
2023-10-17 00:00:00,19.5,14.5,26,0,,,30.7,,1015.8,
2023-10-18 00:00:00,16.7,11.6,19.5,15.9,,,12.5,,1015.4,
2023-10-19 00:00:00,18,8.4,28.5,0,,,10.9,,1017.3,
2023-10-20 00:00:00,24.7,15.3,31.8,0,,,14.9,,1009.1,
2023-10-21 00:00:00,26.6,20,32.9,0.6,,,20.4,,1005.8,
2023-10-22 00:00:00,20.2,17,33,32,,,29.7,,1009.2,
2023-10-23 00:00:00,18.3,14.6,22.8,13.7,,,25.9,,1013.5,
2023-10-24 00:00:00,16.6,13.2,20.7,0,,,28.6,,1015.7,
2023-10-25 00:00:00,16.5,13.2,21.7,5.4,,,11.1,,1013.2,
2023-10-26 00:00:00,20.4,15,29.7,1.1,,,18.7,,1006.2,
2023-10-27 00:00:00,20.1,14.1,29.8,0,,,9.1,,1002.5,
2023-10-28 00:00:00,22.3,13,32.2,7.1,,,17.2,,997.7,
2023-10-29 00:00:00,24.6,17.2,33,0,,,20.2,,998.8,
2023-10-30 00:00:00,15.6,9,19.5,0,,,42.3,,1011.1,
2023-10-31 00:00:00,16.6,10.2,24.8,0,,,17.3,,1012.9,
2023-11-01 00:00:00,13.3,10.6,25.1,0,,,23.1,,1011.5,
2023-11-02 00:00:00,7.8,5.2,11.2,2,,,19.1,,1018.2,
2023-11-03 00:00:00,11.1,3.6,21.4,0.3,,,8.6,,1020.8,
2023-11-04 00:00:00,19.9,9.6,29.2,0,,,12.9,,1010.9,
2023-11-05 00:00:00,23.8,17.6,31.1,0,,,15.4,,1005.9,
2023-11-06 00:00:00,25.2,16.1,34.5,0,,,22.7,,1004.4,
2023-11-07 00:00:00,29.2,25.4,35.2,0,,,27.2,,1002.6,
2023-11-08 00:00:00,22.1,16.4,33,0,,,34,,1011,
2023-11-09 00:00:00,23.6,15,29.7,0,,,18,,1008.2,
2023-11-10 00:00:00,25,16.2,32.5,15.5,,,22.9,,999.1,
2023-11-11 00:00:00,22.3,16,32.5,0,,,21.3,,1000.7,
2023-11-12 00:00:00,17.2,10.8,31.9,0,,,38.5,,1008.7,
2023-11-13 00:00:00,16.8,10.6,25.3,0,,,21.1,,1010.6,
2023-11-14 00:00:00,19.7,9.6,29.2,0.2,,,11.7,,1006,
2023-11-15 00:00:00,21.7,14.1,29.6,18,,,17,,1003.2,
2023-11-16 00:00:00,22.1,14.5,29,0,,,20.1,,1003.9,
2023-11-17 00:00:00,25.3,20.4,30,0.3,,,17.6,,995.8,
2023-11-18 00:00:00,20.9,13.1,30,0,,,31.2,,1005,
2023-11-19 00:00:00,23.7,15.1,30.9,0,,,11.4,,1009,
2023-11-20 00:00:00,28.4,21.5,35.7,0,,,22.7,,1001.9,
2023-11-21 00:00:00,26,20.1,35.7,0,,,34.1,,1002.6,
2023-11-22 00:00:00,23,12.9,32.2,0.8,,,18.5,,1006.6,
2023-11-23 00:00:00,22.6,16.5,32.7,0,,,17.8,,1015.5,
2023-11-24 00:00:00,23.3,17.9,28.4,0.3,,,16.1,,1017.9,
2023-11-25 00:00:00,26.3,20,33.1,0,,,17.8,,1011,
2023-11-26 00:00:00,27.6,20.1,35.6,0,,,15,,1007.4,
2023-11-27 00:00:00,28.4,20.1,35.6,0,,,17.5,,1004.9,
2023-11-28 00:00:00,28.5,23.8,35.7,2.8,,,18.8,,1002.2,
2023-11-29 00:00:00,22.1,16.9,33.6,0.3,,,26.8,,1008.4,
2023-11-30 00:00:00,24.3,14.5,31.2,0,,,13.5,,1005.4,
2023-12-01 00:00:00,25,15.6,32,2,,,23.7,,1003.5,
2023-12-02 00:00:00,24,16.5,30,0,,,20.5,,1006.5,
2023-12-03 00:00:00,17.8,14,30.4,0,,,31.6,,1016.5,
2023-12-04 00:00:00,19.4,13.9,25.4,0,,,13.1,,1015.2,
2023-12-05 00:00:00,20,13.5,26.6,0,,,15.2,,1009.7,
2023-12-06 00:00:00,22.6,14,29.1,0,,,15.2,,1011.1,
2023-12-07 00:00:00,25.1,16.4,32.3,0,,,18.5,,1012,
2023-12-08 00:00:00,27.9,19.4,34.1,0,,,24,,1008.7,
2023-12-09 00:00:00,21.4,15.7,26.9,3.3,,,17.6,,1011,
2023-12-10 00:00:00,25.7,15,34.1,18,,,13.4,,1010.7,
2023-12-11 00:00:00,28.9,23.1,35,0,,,29.5,,1001,
2023-12-12 00:00:00,30,22.4,36.4,0,,,13.6,,1002.5,
2023-12-13 00:00:00,24.7,15.9,37.3,0.8,,,27.2,,1004.3,
2023-12-14 00:00:00,27.9,21.4,35.9,0,,,21.7,,998.1,
2023-12-15 00:00:00,28.1,14.4,36.8,5.1,,,17.4,,999.5,
2023-12-16 00:00:00,32,19.8,40,0,,,28.6,,994.2,
2023-12-17 00:00:00,24,19,26.9,13,,,33.4,,1002.4,
2023-12-18 00:00:00,16.8,13.7,19.9,0.7,,,41,,1013,
2023-12-19 00:00:00,15.2,12.6,20,0.3,,,20.8,,1016.1,
2023-12-20 00:00:00,14.1,10.9,19.1,5.1,,,10.6,,1015.7,
2023-12-21 00:00:00,20.3,11.6,28.8,0.3,,,8.7,,1012.4,
2023-12-22 00:00:00,25.5,18.8,32.8,0,,,12.4,,1007.7,
2023-12-23 00:00:00,24.4,19.5,33.5,3,,,19.4,,1008.1,
2023-12-24 00:00:00,23.9,17.6,31,11.9,,,14.8,,1008.7,
2023-12-25 00:00:00,25.3,20.3,30,0,,,21.2,,1013.7,
2023-12-26 00:00:00,26.6,18.1,33.8,0,,,11,,1011.6,
2023-12-27 00:00:00,29.3,24.6,34.5,0,,,23.3,,1005.1,
2023-12-28 00:00:00,28.2,22.9,35.4,4.8,,,18.2,,1004.3,
2023-12-29 00:00:00,26.5,21.5,31.9,0,,,20.6,,1012.3,
2023-12-30 00:00:00,27.3,20.6,33.1,0,,,16.2,,1010.3,
2023-12-31 00:00:00,25.6,21.9,30.5,17.6,,,22.7,,1007.5,
