date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-28 00:00:00,24.5,20.1,29.3,0,,,14.1,,1009.2,
2023-03-29 00:00:00,25.4,20.9,32.9,6.9,,,17.2,,1007.7,
2023-03-30 00:00:00,21.9,18.8,33.3,0.2,,,13.6,,1013.4,
2023-03-31 00:00:00,22.2,15,28,0,,,20.5,,1018.5,
2023-04-01 00:00:00,16.8,10.2,25.1,0,,,10.8,,1020.2,
2023-04-02 00:00:00,21.1,15.4,27.4,0,,,12.3,,1014.5,
2023-04-03 00:00:00,20.8,16.9,27.8,0,,,13.9,,1012.4,
2023-04-04 00:00:00,19.8,16.6,24.2,0,,,7,,1016.3,
2023-04-05 00:00:00,20.9,16.4,26.1,0.2,,,8.5,,1016.3,
2023-04-06 00:00:00,22,18.4,27.2,0.7,,,9.3,,1016.2,
2023-04-07 00:00:00,21.4,15.7,28,0.5,,,6.5,,1017.7,
2023-04-08 00:00:00,21.1,15.3,27,0,,,4.9,,1018.6,
2023-04-09 00:00:00,20.3,14.3,27,0,,,6.5,,1016.8,
2023-04-10 00:00:00,21.3,15.4,28,0,,,4.4,,1016.5,
2023-04-11 00:00:00,22.9,15.5,29.8,0,,,7.3,,1010.7,
2023-04-12 00:00:00,22.1,15.6,30.5,4.1,,,17.8,,1011.6,
2023-04-13 00:00:00,15.6,12.6,24.3,1,,,17,,1017.6,
2023-04-14 00:00:00,15.3,10.7,20.6,0,,,10,,1019.3,
2023-04-15 00:00:00,17.2,12,23.1,0,,,8.5,,1018.4,
2023-04-16 00:00:00,16.9,13.2,24,0,,,11.7,,1016.4,
2023-04-17 00:00:00,14.6,9,21.5,0,,,7.9,,1012,
2023-04-18 00:00:00,15,10,21.9,0,,,13.1,,1009.2,
2023-04-19 00:00:00,17,12.2,23.6,0,,,18.4,,1011.8,
2023-04-20 00:00:00,15.3,9,23.9,0,,,5.6,,1018.9,
2023-04-21 00:00:00,15.1,8,21.4,0,,,8.5,,1015.3,
2023-04-22 00:00:00,17.2,12,23.3,0,,,4.5,,1018.6,
2023-04-23 00:00:00,17.2,13,24,1,,,6.3,,1019.7,
2023-04-24 00:00:00,17.4,13.8,21,0,,,6.9,,1018.3,
2023-04-25 00:00:00,18.3,15.7,23.3,9,,,6.7,,1014.7,
2023-04-26 00:00:00,19,14.1,25.2,0,,,6,,1015.3,
2023-04-27 00:00:00,19.6,13,26,0,,,6.3,,1015.3,
2023-04-28 00:00:00,20.4,15.4,26.4,0,,,17.2,,1012.8,
2023-04-29 00:00:00,22.2,16.4,26.6,0,,,24.9,,1008.6,
2023-04-30 00:00:00,22.9,16,31.5,1.5,,,25.6,,1008.6,
2023-05-01 00:00:00,16.2,13.2,31.7,0.1,,,18.4,,1019.9,
2023-05-02 00:00:00,15.2,11.2,20,0.4,,,12.8,,1020.8,
2023-05-03 00:00:00,14.9,8.8,20.2,0,,,9.5,,1019.2,
2023-05-04 00:00:00,16,10.5,20.8,0,,,8.9,,1017.3,
2023-05-05 00:00:00,17.2,12.6,21.6,5.1,,,19.2,,1016.2,
2023-05-06 00:00:00,15.9,15,17.7,39.1,,,11.6,,1013.4,
2023-05-07 00:00:00,17.6,14.5,22.5,0,,,7.1,,1015.1,
2023-05-08 00:00:00,17.6,14.5,22.7,0,,,11.6,,1018.7,
2023-05-09 00:00:00,16,11,22,0,,,5.1,,1020.2,
2023-05-10 00:00:00,16.7,12.5,23.1,0,,,5.7,,1021.5,
2023-05-11 00:00:00,14.3,10.3,23.7,0,,,6.5,,1021.6,
2023-05-12 00:00:00,14.4,9.6,20,0,,,9.5,,1021,
2023-05-13 00:00:00,17.6,13.3,23.6,0,,,11.6,,1017.6,
2023-05-14 00:00:00,18,11.4,24.2,0,,,8,,1017.5,
2023-05-15 00:00:00,18.8,12.7,25.5,0,,,8.4,,1017.8,
2023-05-16 00:00:00,18.3,11.8,26,0,,,11.9,,1015.5,
2023-05-17 00:00:00,18.8,12.3,25.4,0,,,11.3,,1012.3,
2023-05-18 00:00:00,18.1,14,25,0.7,,,12.1,,1017.6,
2023-05-19 00:00:00,16.4,13.4,22,0,,,7.6,,1015.8,
2023-05-20 00:00:00,15,13.1,19.5,20.1,,,17.8,,1018.9,
2023-05-21 00:00:00,17.7,15,22.2,0.8,,,15.2,,1012.9,
2023-05-22 00:00:00,17.7,14.8,22.3,1,,,9,,1012.7,
2023-05-23 00:00:00,20.7,17.2,24.8,0,,,8.6,,1012.6,
2023-05-24 00:00:00,21.4,17.6,25.1,19.1,,,15.9,,1009.1,
2023-05-25 00:00:00,21.2,19,24.2,12.4,,,12.1,,1009.5,
2023-05-26 00:00:00,21.3,15.9,25,3,,,17,,1008.6,
2023-05-27 00:00:00,14.5,9.6,23.7,0,,,23.1,,1023.6,
2023-05-28 00:00:00,10.7,7.6,16.6,0,,,9.9,,1027.9,
2023-05-29 00:00:00,10.3,5.8,15.4,0,,,6.7,,1023.6,
2023-05-30 00:00:00,14.3,10.4,19,0,,,6.2,,1020.8,
2023-05-31 00:00:00,16.6,11.4,22.5,0,,,8.4,,1017.9,
2023-06-01 00:00:00,18.4,12.6,23.5,0,,,5.9,,1018,
2023-06-02 00:00:00,20.5,17.5,24.5,0.1,,,17,,1011.7,
2023-06-03 00:00:00,21.6,18.3,25.5,0.5,,,7.4,,1012.4,
2023-06-04 00:00:00,19.8,15,25.9,1.6,,,13.7,,1019.3,
2023-06-05 00:00:00,14.2,8.8,20.9,0,,,11.2,,1022.3,
2023-06-06 00:00:00,19.4,15.5,23.5,0.5,,,11.8,,1014.6,
2023-06-07 00:00:00,20.9,18,24,0,,,7,,1015.6,
2023-06-08 00:00:00,21.9,18.1,27.1,0,,,17.2,,1011,
2023-06-09 00:00:00,20.3,14.7,27.5,1.2,,,22.1,,1008.9,
2023-06-10 00:00:00,12.7,8.2,22.3,0,,,18.1,,1016.4,
2023-06-11 00:00:00,10.2,6.1,16.4,0,,,13.3,,1024.6,
2023-06-12 00:00:00,7.6,3.6,13.9,0,,,8.3,,1029.3,
2023-06-13 00:00:00,7.8,4,13.9,0,,,5.9,,1033,
2023-06-14 00:00:00,7.5,1.6,13.7,0,,,3.7,,1028.8,
2023-06-15 00:00:00,9.3,2.1,16.4,0,,,4.9,,1025.1,
2023-06-16 00:00:00,12,4.6,17,0,,,3.4,,1024.1,
2023-06-17 00:00:00,11.9,8.3,16.9,0,,,6.1,,1025.8,
2023-06-18 00:00:00,10.5,4.6,17,0,,,8.1,,1023.2,
2023-06-19 00:00:00,12.5,5.3,18,0,,,7.2,,1021.4,
2023-06-20 00:00:00,11,7.2,16.9,0,,,7.7,,1022.4,
2023-06-21 00:00:00,9.1,6.9,16,1.9,,,7.8,,1018.5,
2023-06-22 00:00:00,10.5,9.2,13.7,0,,,5.7,,1015.6,
2023-06-23 00:00:00,11.4,8.5,14.2,0,,,11.8,,1011.1,
2023-06-24 00:00:00,17.1,14.2,23.6,0,,,12,,1008.9,
2023-06-25 00:00:00,16.8,14.6,19.7,0.5,,,9.7,,1013.7,
2023-06-26 00:00:00,17.5,14.4,21,5.5,,,11.8,,1011.5,
2023-06-27 00:00:00,16.3,13.5,21.6,0.8,,,15.5,,1012.4,
2023-06-28 00:00:00,12.6,7.2,18.4,0,,,13.2,,1025.1,
2023-06-29 00:00:00,11,6,17.3,0,,,7,,1026.2,
2023-06-30 00:00:00,12.2,6.5,17.4,0,,,7.6,,1023.3,
2023-07-01 00:00:00,15.9,12,21.1,0,,,7.4,,1020.1,
2023-07-02 00:00:00,18.6,13.6,23.3,0,,,13.3,,1014.3,
2023-07-03 00:00:00,20.1,15.8,25.3,0,,,10.5,,1014.1,
2023-07-04 00:00:00,21.6,17.4,25.3,0,,,19.9,,1011.7,
2023-07-05 00:00:00,20.4,16.2,25.2,9.2,,,10.7,,1012.3,
2023-07-06 00:00:00,17.4,15.4,25.5,1.2,,,13.2,,1011.1,
2023-07-07 00:00:00,13.9,11.2,20,0,,,16.7,,1014,
2023-07-08 00:00:00,14.8,13,16.9,0,,,10.8,,1014.8,
2023-07-09 00:00:00,15.1,12.6,19.1,0,,,6.2,,1015.4,
2023-07-10 00:00:00,14.7,12.2,19.4,0,,,13.2,,1016.6,
2023-07-11 00:00:00,13.2,10.8,18.5,0,,,20.6,,1015.2,
2023-07-12 00:00:00,9.9,8.5,15.7,20.2,,,24.8,,1012.3,
2023-07-13 00:00:00,7.5,5.5,10.2,19.1,,,19,,1023.9,
2023-07-14 00:00:00,9.1,7.2,11.2,0,,,9,,1022.6,
2023-07-15 00:00:00,9.1,5.8,11.7,0,,,7.6,,1019.1,
2023-07-16 00:00:00,8.3,4.5,13.4,0,,,10,,1023.1,
2023-07-17 00:00:00,7.2,3.4,13.7,0,,,10.4,,1027.6,
2023-07-18 00:00:00,6.7,2.2,12.2,0,,,5.9,,1031.1,
2023-07-19 00:00:00,7.7,2,13.9,0,,,11.1,,1028.7,
2023-07-20 00:00:00,10.9,4.5,19,0,,,9.5,,1019,
2023-07-21 00:00:00,20.3,12.6,26,0,,,23.8,,1007.7,
2023-07-22 00:00:00,22.8,14.4,29.3,0,,,28.5,,1005.1,
2023-07-23 00:00:00,13.7,8.5,29.3,0,,,17.9,,1021.7,
2023-07-24 00:00:00,11.9,9.8,16.4,0,,,18.4,,1024.6,
2023-07-25 00:00:00,10.2,8.2,12.1,0.2,,,12,,1018.5,
2023-07-26 00:00:00,12.2,10.2,16.5,0,,,13.4,,1019.2,
2023-07-27 00:00:00,10.7,4.4,16.6,0,,,4.7,,1022.7,
2023-07-28 00:00:00,11.4,5.7,18,0,,,4.9,,1027,
2023-07-29 00:00:00,12.6,7,18.5,0,,,14.3,,1022.8,
2023-07-30 00:00:00,16.5,12,23.1,0,,,15.7,,1017.9,
2023-07-31 00:00:00,18,11.2,25.5,0,,,9.9,,1018.5,
2023-08-01 00:00:00,23.4,18.8,29.7,0,,,20.3,,1013.4,
2023-08-02 00:00:00,24.3,18.6,32,0,,,16.8,,1012.2,
2023-08-03 00:00:00,16.4,13.2,32.4,0,,,22.7,,1019.9,
2023-08-04 00:00:00,13.5,8.4,20.1,0,,,11.2,,1018.6,
2023-08-05 00:00:00,14.9,8.2,22.6,0,,,8,,1015.6,
2023-08-06 00:00:00,19.1,15.1,26.4,0,,,11.1,,1009.4,
2023-08-07 00:00:00,13.3,7.4,26.8,0,,,19.5,,1025.3,
2023-08-08 00:00:00,8.7,3,16,0,,,12.2,,1026.2,
2023-08-09 00:00:00,13.2,7.5,19.8,0,,,7.3,,1018.3,
2023-08-10 00:00:00,15.2,8.5,20.1,0.2,,,8.8,,1009.4,
2023-08-11 00:00:00,14.2,9,19.9,0,,,17.2,,1017.1,
2023-08-12 00:00:00,10.1,5.6,17.1,0,,,13.7,,1027.1,
2023-08-13 00:00:00,10.4,2.8,18.5,0,,,12.4,,1024.5,
2023-08-14 00:00:00,16.9,10.5,25.1,0,,,20.7,,1016.7,
2023-08-15 00:00:00,20.8,14.4,26.6,0,,,22.5,,1010,
2023-08-16 00:00:00,25.7,20.9,33.2,0,,,20.2,,1007.3,
2023-08-17 00:00:00,19.4,13.5,34.2,0.5,,,15.6,,1007.1,
2023-08-18 00:00:00,13.6,9.4,17.5,0.5,,,21.5,,1012.4,
2023-08-19 00:00:00,12.2,4.6,19,0,,,12.5,,1011.6,
2023-08-20 00:00:00,13.2,7.9,19.2,0,,,9,,1009.6,
2023-08-21 00:00:00,17.1,6,28.6,0,,,16.8,,1003.4,
2023-08-22 00:00:00,18.8,10.7,29,0,,,22.6,,998.6,
2023-08-23 00:00:00,13,6.9,19.5,0,,,16,,1008,
2023-08-24 00:00:00,12.6,8,18.9,0,,,11.6,,1015.5,
2023-08-25 00:00:00,11.3,8.7,19,0,,,9.2,,1020.9,
2023-08-26 00:00:00,10.6,5.3,17.2,0,,,10.6,,1024.9,
2023-08-27 00:00:00,11.4,5.3,17.5,0,,,9.5,,1025.6,
2023-08-28 00:00:00,11.4,3.8,19.1,0,,,14.9,,1021,
2023-08-29 00:00:00,13,4.5,22.1,0,,,6.5,,1020.2,
2023-08-30 00:00:00,16.2,6,26.4,0,,,9.6,,1013,
2023-08-31 00:00:00,16.7,10.2,26.8,0,,,17.1,,1017.1,
2023-09-01 00:00:00,20.3,12.1,28.5,0,,,11.9,,1007.9,
2023-09-02 00:00:00,20.7,15.2,29.5,0.8,,,15.2,,1006.9,
2023-09-03 00:00:00,12.2,10,24.3,0,,,21.9,,1009.2,
2023-09-04 00:00:00,10.8,7.7,14.3,0,,,25,,1017.6,
2023-09-05 00:00:00,10,4.1,16.4,0,,,11.6,,1025,
2023-09-06 00:00:00,10.7,6.5,17,0,,,15.6,,1019.3,
2023-09-07 00:00:00,14.9,11.3,18.5,0.3,,,12.9,,1012.5,
2023-09-08 00:00:00,12.6,7,19.3,0,,,12.5,,1016.7,
2023-09-09 00:00:00,14.5,7.2,22.5,0,,,12.8,,1017.3,
2023-09-10 00:00:00,18.2,10,25.6,0,,,11.8,,1011.1,
2023-09-11 00:00:00,20.7,14.4,29.8,0.2,,,25.2,,1005.7,
2023-09-12 00:00:00,13.2,9.2,15.7,0.5,,,17.7,,1017.5,
2023-09-13 00:00:00,12.7,7.1,18.5,0,,,10.8,,1020.7,
2023-09-14 00:00:00,14.3,5.6,22,0,,,13.2,,1019.1,
2023-09-15 00:00:00,18.6,12,26.5,0,,,28.3,,1010.4,
2023-09-16 00:00:00,22.9,15.5,33.2,0,,,23.6,,1002,
2023-09-17 00:00:00,21.3,16.8,33.4,0,,,22.8,,1004.2,
2023-09-18 00:00:00,16.2,11.2,29.4,0,,,29.7,,1016.2,
2023-09-19 00:00:00,11.2,9,20.9,0,,,18.6,,1017.4,
2023-09-20 00:00:00,15.7,14.4,17.1,0.3,,,12.1,,1014.6,
2023-09-21 00:00:00,19,16.2,25.4,0,,,6.8,,1009.4,
2023-09-22 00:00:00,19.2,15.9,26.1,0,,,20.6,,1011.1,
2023-09-23 00:00:00,18.2,14.7,24.2,0,,,17.4,,1010.2,
2023-09-24 00:00:00,18.6,15.4,23.7,0,,,19.7,,1012.1,
2023-09-25 00:00:00,17.2,10.5,24.6,0,,,19.5,,1012.2,
2023-09-26 00:00:00,15.3,11.7,24,3.9,,,19.8,,1013.1,
2023-09-27 00:00:00,15.6,9.5,21.8,0,,,6.7,,1019.7,
2023-09-28 00:00:00,16.1,9.7,23.7,0,,,12.2,,1017.3,
2023-09-29 00:00:00,16.8,10.7,24.2,0,,,12.2,,1020.6,
2023-09-30 00:00:00,15,8.4,25,0,,,11.8,,1021.1,
2023-10-01 00:00:00,16.8,8,25.6,0,,,6.7,,1016.4,
2023-10-02 00:00:00,17.6,9.2,26.2,0,,,13.6,,1010.7,
2023-10-03 00:00:00,17.1,12.2,26.9,0.2,,,19.6,,1007.7,
2023-10-04 00:00:00,15.4,11,24.4,0,,,22.2,,1013.8,
2023-10-05 00:00:00,17,7,23.8,0,,,10.4,,1009.9,
2023-10-06 00:00:00,19.8,9.6,28.5,0,,,14.9,,1009.8,
2023-10-07 00:00:00,19.7,13.5,29,0,,,8.7,,1018,
2023-10-08 00:00:00,20.6,12.1,27.8,0,,,10.1,,1016.6,
2023-10-09 00:00:00,22.1,14.6,29.6,0,,,17.8,,1014.9,
2023-10-10 00:00:00,23.5,18.3,30.5,0,,,23.4,,1007.7,
2023-10-11 00:00:00,18,9.4,30.9,0,,,26.8,,1015.8,
2023-10-12 00:00:00,11.6,4.6,18.4,0,,,11.7,,1023.2,
2023-10-13 00:00:00,14.1,6.2,21.6,0,,,8.1,,1022.8,
2023-10-14 00:00:00,16.7,7.9,25.5,0,,,11.3,,1018.6,
2023-10-15 00:00:00,20.5,11.7,28.9,0,,,10.4,,1013.6,
2023-10-16 00:00:00,25.5,19.2,32.8,0.2,,,15.5,,1007,
2023-10-17 00:00:00,20.3,15.9,33.4,0,,,26.9,,1017.9,
2023-10-18 00:00:00,15.6,9,24.1,0,,,17.4,,1019.8,
2023-10-19 00:00:00,19.8,15,26.2,1.1,,,10.7,,1017.7,
2023-10-20 00:00:00,20.5,13.6,27,0,,,13.4,,1014.7,
2023-10-21 00:00:00,25.8,21.1,30.3,1.2,,,12.3,,1010.5,
2023-10-22 00:00:00,23.6,21.6,30.9,11.9,,,13.9,,1008,
2023-10-23 00:00:00,22.6,18,27.7,4.6,,,14.2,,1011,
2023-10-24 00:00:00,18.6,16.5,28,0,,,18.6,,1015.4,
2023-10-25 00:00:00,17.3,12.5,22.2,0,,,8.6,,1014.6,
2023-10-26 00:00:00,19.1,12.6,24.3,0.1,,,8.4,,1009.8,
2023-10-27 00:00:00,21.1,14.9,27.4,0.7,,,11,,1004.9,
2023-10-28 00:00:00,22.8,15.5,30.1,0,,,10.5,,1001.4,
2023-10-29 00:00:00,25.6,20.9,31.5,6,,,14.7,,999.8,
2023-10-30 00:00:00,19.2,13.2,31.9,3.8,,,28.8,,1010,
2023-10-31 00:00:00,13.4,9.6,17.2,0,,,24.1,,1016.6,
2023-11-01 00:00:00,10.7,9.4,14.3,11.9,,,21.7,,1016.1,
2023-11-02 00:00:00,14,9.8,16.1,27.1,,,22.3,,1010.5,
2023-11-03 00:00:00,12.7,7.7,18.8,0,,,28.5,,1015.4,
2023-11-04 00:00:00,17.1,11.2,22.7,0,,,9.2,,1016.4,
2023-11-05 00:00:00,18.1,11.1,23.7,0,,,12.7,,1013.8,
2023-11-06 00:00:00,21.5,12.1,28.5,0,,,10.8,,1012.7,
2023-11-07 00:00:00,25.3,16.8,32.5,0,,,17.4,,1005.1,
2023-11-08 00:00:00,23.4,17,33.2,7.1,,,23.2,,1010.6,
2023-11-09 00:00:00,21.7,15,28.1,0,,,17.7,,1012.6,
2023-11-10 00:00:00,21.3,18.2,28.2,2,,,17,,1004.2,
2023-11-11 00:00:00,24.5,19,30.2,26.6,,,15.4,,1000.8,
2023-11-12 00:00:00,21.8,17.5,30.5,20.1,,,25.7,,1005.2,
2023-11-13 00:00:00,20.1,16.2,25.1,0.8,,,17.5,,1009.3,
2023-11-14 00:00:00,20.3,13.7,27,0,,,12,,1008.9,
2023-11-15 00:00:00,22.9,17.3,27.5,16,,,11.1,,1003.8,
2023-11-16 00:00:00,22.7,17.5,28,0,,,12.9,,1005.7,
2023-11-17 00:00:00,22.4,17.7,28.7,10.5,,,14.5,,999.6,
2023-11-18 00:00:00,20.7,16.2,29,3,,,17.3,,1007,
2023-11-19 00:00:00,20.7,13,27.5,0,,,6.6,,1013.9,
2023-11-20 00:00:00,24.4,17.2,30.6,0,,,17.8,,1008.1,
2023-11-21 00:00:00,24.2,17.9,32,15.8,,,13.5,,1004.3,
2023-11-22 00:00:00,21.1,17.4,32.2,38.1,,,15.5,,1009.5,
2023-11-23 00:00:00,23,16.2,29.2,0,,,7.2,,1017.6,
2023-11-24 00:00:00,24.7,18.1,29.6,0,,,5.9,,1021,
2023-11-25 00:00:00,23.6,19,30.1,0,,,10.3,,1016.7,
2023-11-26 00:00:00,24,17,30.1,0,,,7.3,,1012.4,
2023-11-27 00:00:00,26.9,20.5,32.4,0.2,,,10.4,,1011.1,
2023-11-28 00:00:00,26.8,21.6,33.4,0,,,14.1,,1008.2,
2023-11-29 00:00:00,24.9,21.6,31.9,0.8,,,9.4,,1008.2,
2023-11-30 00:00:00,26,20.1,30.8,0,,,13.1,,1008.2,
2023-12-01 00:00:00,25.9,20.2,34.7,27.2,,,18.9,,1003.7,
2023-12-02 00:00:00,22.7,19.4,36.2,0.1,,,9.1,,1007.4,
2023-12-03 00:00:00,20.9,17.9,28,2,,,24.5,,1014,
2023-12-04 00:00:00,19.6,15.3,23.9,1,,,19.6,,1018.8,
2023-12-05 00:00:00,20.8,17,25,12.5,,,12.1,,1013.4,
2023-12-06 00:00:00,21.7,19.5,24.2,23.2,,,10.6,,1009.4,
2023-12-07 00:00:00,22.5,18,27,0,,,17.5,,1013.2,
2023-12-08 00:00:00,22.4,15.3,28.5,0,,,13.1,,1017.5,
2023-12-09 00:00:00,22.1,15.8,29,0,,,13,,1014.4,
2023-12-10 00:00:00,23.2,16.4,29.5,0,,,9.5,,1014.2,
2023-12-11 00:00:00,24.7,16.8,30.2,0,,,15.9,,1010.1,
2023-12-12 00:00:00,26.8,18.8,32.2,4.6,,,15.6,,1007.9,
2023-12-13 00:00:00,23.6,20,32.4,47,,,12.8,,1005.7,
2023-12-14 00:00:00,23.5,20,28.4,14.9,,,11.8,,1005.2,
2023-12-15 00:00:00,23.6,21.2,29.4,9.9,,,13.9,,1005.6,
2023-12-16 00:00:00,26.3,22,31.5,0.4,,,18.8,,1003.8,
2023-12-17 00:00:00,25.4,21.2,33.2,0.5,,,24,,1004.6,
2023-12-18 00:00:00,22.2,18.3,27.2,52.1,,,26.5,,1009.8,
2023-12-19 00:00:00,19.7,16.4,25.2,6.1,,,22.7,,1015.9,
2023-12-20 00:00:00,19.7,16,23.9,0,,,13.5,,1014.3,
2023-12-21 00:00:00,22.8,17.6,27.6,0,,,9.9,,1013.2,
2023-12-22 00:00:00,25,20.6,29.4,2,,,9.2,,1010.7,
2023-12-23 00:00:00,27.1,22.5,32.2,0,,,8,,1009.2,
2023-12-24 00:00:00,26.7,23.5,32.7,1.2,,,9.2,,1009.1,
2023-12-25 00:00:00,25,20.6,32.7,15,,,18.1,,1012.9,
2023-12-26 00:00:00,22.5,16.9,28.2,0,,,7.7,,1016.9,
2023-12-27 00:00:00,23.5,16,29,0,,,13,,1012.3,
2023-12-28 00:00:00,27.1,23,31.7,4.8,,,14.5,,1005.1,
2023-12-29 00:00:00,27.4,22.5,32.8,1,,,13.9,,1009.6,
2023-12-30 00:00:00,21.7,14.8,33,0,,,14.4,,1017.7,
2023-12-31 00:00:00,21.4,17.5,26.8,0.6,,,11.2,,1014.1,
